"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDV56","OUT010",333.274353027344
"FDM02","OUT049",1390.78771972656
"FDU45","OUT018",1589.17980957031
"FDZ10","OUT017",1972.28759765625
"NCK31","OUT010",149.985580444336
"FDR27","OUT035",2262.25390625
"FDF33","OUT013",1758.57299804688
"FDJ36","OUT046",1698.85192871094
"FDP33","OUT049",4094.34545898438
"FDG17","OUT046",3912.81811523438
"FDG47","OUT027",6856.6455078125
"NCW29","OUT046",2033.29309082031
"DRH59","OUT017",1131.37438964844
"FDR32","OUT017",3896.92919921875
"FDP48","OUT035",3108.80297851562
"FDG17","OUT035",4142.53369140625
"DRJ59","OUT017",636.856384277344
"FDY48","OUT027",2744.29418945312
"FDB02","OUT046",2827.2177734375
"FDN10","OUT019",362.30078125
"NCD55","OUT035",661.045593261719
"FDX34","OUT013",1931.71728515625
"FDZ38","OUT045",2764.53784179688
"DRF37","OUT049",4205.6455078125
"DRL47","OUT019",378.554626464844
"FDL27","OUT035",977.258544921875
"NCP53","OUT035",4021.81665039062
"FDT03","OUT019",546.443359375
"FDJ28","OUT035",3249.01684570312
"FDF40","OUT018",3467.10180664062
"FDA32","OUT035",3729.34301757812
"NCP02","OUT017",895.645935058594
"FDZ31","OUT045",3090.3447265625
"NCQ29","OUT013",4208.9794921875
"FDP57","OUT010",315.106292724609
"FDL32","OUT027",2952.89331054688
"DRB01","OUT035",3248.13916015625
"FDJ40","OUT046",1773.36145019531
"FDO24","OUT018",2219.23291015625
"FDO11","OUT018",3455.71899414062
"FDA56","OUT035",2055.03442382812
"FDF02","OUT045",1705.84838867188
"FDA10","OUT013",1947.62634277344
"NCI55","OUT017",1930.46252441406
"FDZ40","OUT010",161.711547851562
"FDV08","OUT049",664.388732910156
"FDN48","OUT013",1450.90307617188
"FDU57","OUT017",2421.2939453125
"DRF49","OUT013",1814.92883300781
"FDS02","OUT035",3291.81591796875
"FDS43","OUT046",2959.62451171875
"FDT16","OUT013",4149.205078125
"FDX19","OUT027",6059.1845703125
"FDK15","OUT046",1578.97912597656
"DRA12","OUT049",2259.09204101562
"FDY35","OUT017",694.879699707031
"NCU42","OUT013",2727.8759765625
"FDD26","OUT013",2944.52783203125
"FDR11","OUT018",2243.65185546875
"NCP53","OUT045",3822.22265625
"FDP34","OUT045",2484.12646484375
"NCV41","OUT019",336.973754882812
"FDN20","OUT018",2333.953125
"FDZ16","OUT018",3092.59985351562
"FDZ28","OUT049",1995.85363769531
"NCL55","OUT013",4082.15258789062
"NCJ17","OUT046",1364.87561035156
"FDT37","OUT046",4113.296875
"FDV51","OUT049",2838.03344726562
"FDZ28","OUT035",2196.35375976562
"FDN27","OUT013",1755.74914550781
"FDS14","OUT019",468.015747070312
"FDZ58","OUT045",1946.322265625
"FDD46","OUT046",2462.29248046875
"FDJ03","OUT035",825.445678710938
"FDU03","OUT010",548.925170898438
"FDA33","OUT027",4002.60424804688
"NCW53","OUT035",3240.54125976562
"NCC55","OUT017",585.297058105469
"FDP52","OUT019",692.676940917969
"FDE39","OUT049",1919.01708984375
"FDB44","OUT035",3574.47192382812
"FDG59","OUT013",594.064453125
"FDI05","OUT013",1176.90356445312
"FDF59","OUT045",2032.22534179688
"FDM39","OUT019",544.2265625
"FDB14","OUT013",1455.77868652344
"NCS05","OUT019",399.762603759766
"DRJ35","OUT045",951.322631835938
"FDO31","OUT019",231.690322875977
"FDA31","OUT046",2792.17260742188
"FDX40","OUT049",603.625732421875
"FDW56","OUT045",3075.0673828125
"FDH09","OUT018",719.30908203125
"FDA52","OUT019",534.686950683594
"FDF20","OUT019",602.309509277344
"FDE40","OUT046",951.255737304688
"NCU17","OUT046",1584.943359375
"NCP14","OUT035",1789.13903808594
"FDN25","OUT027",1464.26354980469
"FDU39","OUT049",917.541137695312
"NCM05","OUT017",4220.5791015625
"FDU07","OUT017",2396.03344726562
"FDF28","OUT049",1981.37353515625
"FDR57","OUT049",2705.58056640625
"FDJ33","OUT013",1959.04772949219
"DRH23","OUT035",977.765563964844
"FDQ52","OUT046",3969.95043945312
"DRK13","OUT035",3332.7607421875
"FDP09","OUT046",3395.5869140625
"FDR08","OUT027",2937.98876953125
"FDV50","OUT045",1933.99743652344
"FDT13","OUT049",3230.88696289062
"FDJ27","OUT027",2628.78833007812
"FDH21","OUT046",2485.53759765625
"FDW14","OUT027",2331.15747070312
"FDL52","OUT049",635.567199707031
"FDW28","OUT017",3137.37182617188
"FDL40","OUT049",1534.77355957031
"FDE24","OUT046",2332.01245117188
"FDX35","OUT049",3892.5087890625
"FDP46","OUT017",1401.49438476562
"FDX56","OUT045",3266.11254882812
"FDQ45","OUT049",2950.13525390625
"FDK50","OUT027",4364.09423828125
"FDY26","OUT045",3353.35473632812
"FDQ09","OUT017",1814.76098632812
"FDN39","OUT049",2728.48315429688
"FDP13","OUT017",643.262512207031
"FDR51","OUT013",2699.06225585938
"FDZ49","OUT010",642.084533691406
"FDL28","OUT018",3221.94970703125
"FDZ10","OUT035",2125.4765625
"FDK38","OUT013",2341.091796875
"DRL49","OUT027",3655.2001953125
"FDR15","OUT013",2444.89379882812
"FDQ24","OUT035",4266.3388671875
"FDD56","OUT013",2828.51513671875
"NCR42","OUT046",521.819885253906
"FDH52","OUT045",982.205993652344
"FDH57","OUT019",397.749725341797
"FDR15","OUT010",462.808776855469
"FDJ34","OUT035",2118.6376953125
"FDW37","OUT035",1458.5517578125
"FDQ23","OUT018",1450.14270019531
"FDP34","OUT013",2545.45239257812
"FDE04","OUT027",4737.67919921875
"FDC48","OUT045",1290.6240234375
"FDA47","OUT019",483.647857666016
"FDI35","OUT018",2532.185546875
"NCV05","OUT013",2487.34497070312
"FDR28","OUT045",2593.197265625
"FDH31","OUT017",1571.77856445312
"FDP59","OUT019",316.579467773438
"FDS19","OUT018",1079.85070800781
"FDM60","OUT045",646.508117675781
"FDJ44","OUT018",2419.35131835938
"DRH51","OUT017",1391.03198242188
"DRC25","OUT017",1367.45983886719
"DRE25","OUT013",1479.49011230469
"NCX05","OUT049",1818.75842285156
"FDR11","OUT017",2546.73364257812
"DRP47","OUT045",4032.91796875
"DRC49","OUT019",424.814086914062
"FDQ47","OUT027",976.183288574219
"FDL20","OUT013",1785.22180175781
"FDM34","OUT035",2229.90869140625
"NCN55","OUT013",3823.60913085938
"FDD41","OUT035",1774.99475097656
"FDE52","OUT049",1447.6787109375
"NCT18","OUT019",535.986328125
"FDJ32","OUT018",854.716247558594
"FDE16","OUT046",3279.12280273438
"FDZ09","OUT045",2619.38989257812
"DRZ11","OUT046",1962.77697753906
"FDK41","OUT049",1393.75988769531
"FDE56","OUT049",951.988037109375
"FDH34","OUT013",2960.23852539062
"DRI49","OUT013",1288.5478515625
"DRI59","OUT046",3606.06640625
"DRC36","OUT049",2794.15185546875
"FDS15","OUT019",319.016876220703
"FDI07","OUT018",2749.61572265625
"FDZ15","OUT018",1646.91564941406
"NCX41","OUT027",5776.72021484375
"NCO29","OUT019",491.9892578125
"FDF57","OUT013",2725.17138671875
"FDI33","OUT035",1553.37817382812
"DRJ47","OUT049",2764.28369140625
"FDB34","OUT046",1391.25366210938
"FDY22","OUT027",3650.16796875
"DRL11","OUT017",2545.115234375
"FDY46","OUT035",3232.2255859375
"FDG17","OUT013",3887.73950195312
"FDE52","OUT018",1226.17175292969
"DRP47","OUT027",6567.82275390625
"FDO01","OUT010",239.903762817383
"FDL09","OUT046",2735.42431640625
"FDR57","OUT013",2544.9521484375
"DRD37","OUT035",741.296875
"FDQ36","OUT027",1037.82568359375
"FDL33","OUT049",3328.92626953125
"FDL48","OUT045",755.709899902344
"FDL28","OUT049",3650.97607421875
"NCN29","OUT046",735.684326171875
"FDO13","OUT035",2798.39892578125
"FDB38","OUT045",2596.41528320312
"FDI36","OUT035",3326.97216796875
"FDI58","OUT035",1556.48181152344
"FDH22","OUT018",1806.19470214844
"FDQ27","OUT013",1706.16418457031
"FDT33","OUT046",2804.20092773438
"FDC56","OUT045",1900.79052734375
"FDF14","OUT046",2631.69018554688
"FDQ39","OUT017",3084.20947265625
"NCM43","OUT017",2658.33422851562
"FDS46","OUT035",2054.9912109375
"FDI22","OUT049",3266.7548828125
"NCE43","OUT045",2756.767578125
"FDZ36","OUT010",557.358215332031
"FDR13","OUT019",361.385925292969
"FDP46","OUT018",1237.07629394531
"FDW56","OUT019",580.712097167969
"FDB40","OUT017",2320.67456054688
"FDM28","OUT018",2521.48608398438
"FDV49","OUT013",4220.6943359375
"NCS53","OUT018",2183.21069335938
"FDO03","OUT049",3899.234375
"FDT15","OUT035",3124.03344726562
"FDD33","OUT049",3650.82421875
"FDX13","OUT017",4255.50830078125
"FDH60","OUT013",3139.2900390625
"DRH51","OUT046",1389.43591308594
"NCL07","OUT049",660.891540527344
"FDW51","OUT045",3392.74633789062
"FDF21","OUT019",557.638732910156
"FDH26","OUT019",423.09033203125
"FDJ03","OUT049",801.266235351562
"FDU35","OUT017",1569.18176269531
"DRL01","OUT018",3218.95263671875
"FDE59","OUT045",586.100158691406
"FDI60","OUT035",1054.16650390625
"DRH39","OUT035",1221.12878417969
"FDK36","OUT049",797.749938964844
"FDN52","OUT045",1357.41369628906
"FDU12","OUT017",4210.88232421875
"NCT05","OUT027",6658.5693359375
"FDS37","OUT027",3034.400390625
"FDK24","OUT017",715.425354003906
"DRF36","OUT013",3037.46411132812
"FDN46","OUT010",307.523803710938
"NCN06","OUT045",2610.44604492188
"FDD59","OUT035",1406.69970703125
"FDM14","OUT045",1773.33862304688
"FDO10","OUT018",788.719665527344
"FDU35","OUT013",1571.53479003906
"NCA30","OUT018",2667.01391601562
"NCO41","OUT049",1535.1630859375
"FDI24","OUT046",2825.84008789062
"FDZ16","OUT046",3083.29174804688
"FDV47","OUT046",1295.65222167969
"FDV16","OUT045",546.158203125
"FDZ22","OUT035",1409.28698730469
"FDO20","OUT010",762.399536132812
"FDW38","OUT013",876.431274414062
"FDW52","OUT045",2658.67358398438
"FDT43","OUT019",152.451812744141
"NCS29","OUT045",4221.921875
"NCC31","OUT017",2461.72607421875
"FDA21","OUT017",2988.314453125
"FDQ55","OUT046",1832.35498046875
"NCE54","OUT049",1217.27270507812
"FDD45","OUT017",1494.73327636719
"NCP17","OUT017",983.134948730469
"FDR47","OUT035",3272.87426757812
"DRM35","OUT013",2831.17724609375
"FDR47","OUT019",581.505798339844
"FDX19","OUT010",707.391418457031
"FDV22","OUT027",4039.49658203125
"FDQ46","OUT027",2951.82104492188
"DRO47","OUT045",1797.89050292969
"FDB44","OUT010",627.881958007812
"FDN02","OUT010",614.353210449219
"FDW10","OUT045",2615.86059570312
"FDJ41","OUT019",789.163940429688
"FDM50","OUT046",889.895629882812
"FDW10","OUT035",2827.15502929688
"FDY48","OUT049",1649.43493652344
"NCE30","OUT027",5494.81640625
"FDO04","OUT045",889.29150390625
"FDQ26","OUT010",167.746368408203
"NCX29","OUT018",2029.53881835938
"FDE39","OUT046",1872.56665039062
"NCR54","OUT027",5114.70654296875
"NCP55","OUT027",1463.05041503906
"FDX22","OUT017",3649.70336914062
"FDI05","OUT035",1259.37475585938
"FDC51","OUT027",3224.93481445312
"FDC10","OUT013",1904.82922363281
"FDJ46","OUT045",2794.7607421875
"FDV10","OUT010",136.278472900391
"FDX12","OUT027",6304.50341796875
"FDL43","OUT019",224.893966674805
"DRB13","OUT046",3030.48681640625
"FDF59","OUT027",3312.42626953125
"FDT35","OUT049",2726.77758789062
"NCJ19","OUT035",888.534118652344
"FDT35","OUT018",2375.68115234375
"FDI48","OUT046",797.954528808594
"DRC24","OUT019",451.823822021484
"NCZ05","OUT017",1664.95886230469
"FDJ57","OUT049",3156.52490234375
"FDX11","OUT017",3125.49169921875
"FDE09","OUT035",1855.27880859375
"NCK06","OUT049",1910.91809082031
"DRE37","OUT017",3026.11767578125
"FDV56","OUT046",1713.3828125
"FDY43","OUT017",2727.6455078125
"FDV35","OUT013",2443.26586914062
"FDF05","OUT019",523.800720214844
"FDA36","OUT035",3125.673828125
"FDS13","OUT027",6857.08740234375
"FDU47","OUT013",2329.990234375
"FDI36","OUT010",589.902648925781
"FDH48","OUT046",1392.0673828125
"FDZ14","OUT013",1932.4560546875
"FDS46","OUT013",1929.54309082031
"FDE21","OUT017",1879.81774902344
"FDA26","OUT049",3731.33764648438
"FDV12","OUT046",1587.8291015625
"FDL46","OUT019",222.224853515625
"FDN57","OUT013",2328.52734375
"NCJ18","OUT017",1875.07434082031
"FDO36","OUT045",2856.86694335938
"FDX55","OUT018",3015.21923828125
"FDT25","OUT019",375.60400390625
"FDD16","OUT049",1192.0546875
"NCX18","OUT013",3125.57275390625
"NCG55","OUT018",1595.96557617188
"NCV18","OUT049",1315.59143066406
"NCS18","OUT035",1814.6513671875
"FDC37","OUT045",1720.53588867188
"FDE47","OUT046",1965.00561523438
"DRG49","OUT019",742.964538574219
"FDC39","OUT049",3523.884765625
"FDH24","OUT019",473.864074707031
"FDV39","OUT027",5166.68408203125
"NCL17","OUT045",2331.74536132812
"NCY53","OUT035",1959.48168945312
"FDH52","OUT013",982.182800292969
"NCD19","OUT018",751.871948242188
"FDI44","OUT046",1230.41284179688
"DRD49","OUT027",6218.44287109375
"FDN08","OUT035",2039.63879394531
"FDO20","OUT027",6582.66015625
"FDY02","OUT046",4186.994140625
"FDX23","OUT045",1489.28967285156
"FDX01","OUT017",1823.31103515625
"FDH20","OUT027",2544.46875
"NCX41","OUT017",3355.27807617188
"FDD21","OUT027",3010.36352539062
"DRH11","OUT019",114.184005737305
"DRE60","OUT018",3167.72802734375
"FDB10","OUT013",3767.47729492188
"FDH38","OUT013",1873.35363769531
"NCL07","OUT018",555.718566894531
"FDD48","OUT046",1805.57080078125
"NCT54","OUT027",2467.66040039062
"FDF32","OUT027",5354.33935546875
"DRH51","OUT045",1397.78637695312
"DRG03","OUT035",2631.75048828125
"NCY42","OUT019",425.737365722656
"FDH32","OUT017",1515.95239257812
"NCJ06","OUT027",3138.13891601562
"FDH47","OUT027",2543.75903320312
"FDZ08","OUT018",1156.7685546875
"FDK16","OUT017",1521.94091796875
"DRG01","OUT018",1081.87072753906
"NCM53","OUT027",2796.42504882812
"NCB07","OUT035",3331.4326171875
"NCZ06","OUT035",4066.00732421875
"FDU48","OUT049",2070.33618164062
"NCB55","OUT027",1519.02514648438
"FDP15","OUT013",4142.5390625
"FDF17","OUT046",3120.27758789062
"NCN06","OUT049",2656.1826171875
"DRM48","OUT018",543.389709472656
"FDH10","OUT046",2899.50024414062
"FDC60","OUT018",1230.1455078125
"FDE35","OUT018",793.204956054688
"DRI23","OUT013",2614.37133789062
"NCR38","OUT013",4082.43334960938
"FDP04","OUT035",1047.16186523438
"NCW17","OUT045",2057.859375
"FDX34","OUT017",1931.92260742188
"NCK53","OUT045",1577.3935546875
"NCO54","OUT010",113.377723693848
"NCH55","OUT046",1996.51062011719
"FDT44","OUT027",3033.09423828125
"DRG49","OUT046",4118.89111328125
"FDX46","OUT010",163.58740234375
"DRG36","OUT049",2762.255859375
"FDU37","OUT049",1288.74743652344
"FDK10","OUT049",3106.21362304688
"DRF37","OUT027",6827.966796875
"FDC44","OUT035",1952.69873046875
"FDP15","OUT046",4118.75732421875
"FDZ27","OUT027",1282.38659667969
"FDY22","OUT019",427.944702148438
"DRG51","OUT035",2798.82373046875
"FDN58","OUT045",3729.37524414062
"FDW01","OUT049",2452.88061523438
"FDX24","OUT018",1301.24658203125
"FDO51","OUT017",675.118774414062
"FDJ52","OUT027",4369.037109375
"NCY06","OUT010",398.272399902344
"FDE20","OUT018",2359.34716796875
"FDT23","OUT010",226.843292236328
"FDQ51","OUT046",798.338317871094
"FDE35","OUT046",955.334838867188
"FDB46","OUT013",3401.8330078125
"NCG19","OUT035",3729.45971679688
"NCL06","OUT018",3639.93627929688
"FDT36","OUT019",114.135383605957
"FDC56","OUT049",1931.75415039062
"FDJ26","OUT049",3723.478515625
"FDZ59","OUT017",2839.70166015625
"FDV11","OUT027",4706.49072265625
"FDR13","OUT010",361.214691162109
"FDI15","OUT018",3680.7841796875
"FDF47","OUT018",2973.7568359375
"NCB54","OUT019",398.272399902344
"NCK19","OUT027",5043.76025390625
"FDX16","OUT017",2422.28295898438
"FDL50","OUT045",1970.72644042969
"NCE31","OUT035",557.856994628906
"DRJ01","OUT049",2592.39526367188
"FDE22","OUT013",2576.60668945312
"FDY20","OUT019",265.930236816406
"NCO14","OUT045",694.554870605469
"NCR50","OUT017",2423.49169921875
"DRM47","OUT017",3240.38208007812
"FDO27","OUT010",281.955230712891
"FDJ20","OUT027",3224.69677734375
"NCX17","OUT013",3518.75390625
"FDG59","OUT049",584.912658691406
"FDD52","OUT045",1754.19506835938
"FDO48","OUT017",3813.93310546875
"FDC59","OUT019",177.277526855469
"FDS15","OUT018",1509.61218261719
"FDB47","OUT035",3573.73486328125
"FDV14","OUT019",247.148361206055
"FDB27","OUT013",3121.93920898438
"FDA35","OUT035",2114.96313476562
"FDN51","OUT018",3649.9677734375
"FDO39","OUT019",550.275756835938
"FDB28","OUT049",3330.52612304688
"DRJ25","OUT046",796.335266113281
"FDH46","OUT027",2622.13134765625
"FDI10","OUT045",2764.12939453125
"FDU21","OUT018",468.634307861328
"FDD09","OUT049",3075.25512695312
"FDD10","OUT046",2860.80126953125
"FDN31","OUT010",564.574462890625
"FDA46","OUT018",2761.17651367188
"FDM56","OUT046",1750.55786132812
"FDF11","OUT010",711.026794433594
"FDS32","OUT018",1912.69067382812
"NCM06","OUT013",2421.658203125
"FDZ26","OUT045",3819.89526367188
"FDO01","OUT013",1946.96398925781
"FDJ46","OUT049",2967.3818359375
"FDG26","OUT019",779.095703125
"FDZ38","OUT035",2944.12890625
"NCO55","OUT013",1713.64184570312
"FDT60","OUT035",2121.27368164062
"FDW37","OUT049",1458.46081542969
"NCK42","OUT018",3016.50024414062
"FDA45","OUT046",2646.95751953125
"FDW55","OUT018",3515.65454101562
"FDY44","OUT017",3314.4267578125
"FDQ31","OUT017",1369.92346191406
"FDM09","OUT049",2764.25268554688
"FDH12","OUT018",1476.48046875
"NCQ43","OUT035",1848.71520996094
"FDT33","OUT035",2827.322265625
"NCT41","OUT018",2117.24536132812
"DRJ25","OUT010",148.788925170898
"NCQ41","OUT046",3139.279296875
"NCN17","OUT049",1606.58251953125
"DRO35","OUT027",3076.05786132812
"FDU27","OUT018",760.466918945312
"FDY43","OUT027",4568.82666015625
"FDG46","OUT035",1983.68029785156
"DRL49","OUT018",2026.11242675781
"NCB55","OUT049",888.625427246094
"FDK28","OUT049",4149.89794921875
"FDO49","OUT045",795.803344726562
"FDT03","OUT013",2736.02758789062
"FDW33","OUT027",2778.53393554688
"FDR02","OUT035",1853.60791015625
"FDF50","OUT013",3154.72143554688
"FDA40","OUT018",1227.48120117188
"NCT53","OUT018",2290.46142578125
"FDY60","OUT035",2404.82055664062
"FDP44","OUT027",2738.79321289062
"NCQ50","OUT045",3397.82421875
"NCC30","OUT017",3036.11157226562
"FDQ60","OUT018",1681.90197753906
"FDG41","OUT046",1770.28454589844
"FDQ03","OUT046",3764.84399414062
"FDM03","OUT045",1714.62524414062
"FDZ51","OUT018",1294.83239746094
"DRF51","OUT035",615.758117675781
"FDF39","OUT017",4171.50244140625
"FDW52","OUT035",2761.03686523438
"FDY22","OUT049",2640.91552734375
"FDG14","OUT013",2420.55322265625
"FDA57","OUT017",632.989562988281
"FDL45","OUT019",381.072174072266
"FDX28","OUT046",1532.00109863281
"NCQ54","OUT013",2757.36352539062
"FDH40","OUT045",1270.93823242188
"FDU52","OUT035",2637.251953125
"FDT60","OUT010",375.563690185547
"FDK08","OUT045",1585.75415039062
"FDN04","OUT049",2861.58618164062
"FDE50","OUT013",2991.61865234375
"FDI16","OUT049",814.897827148438
"FDM50","OUT049",975.873779296875
"NCV30","OUT049",968.760070800781
"FDT44","OUT013",1830.72399902344
"FDY60","OUT013",2323.17919921875
"FDT56","OUT017",917.960754394531
"FDV58","OUT018",2521.2685546875
"FDU04","OUT013",2218.5478515625
"NCN05","OUT027",4981.94970703125
"FDI53","OUT018",2252.6845703125
"FDD34","OUT046",2797.455078125
"FDW47","OUT027",3227.00122070312
"FDT51","OUT027",2950.37451171875
"FDO27","OUT013",1525.50915527344
"NCQ18","OUT018",1448.85876464844
"NCW05","OUT013",1771.17980957031
"FDI15","OUT010",531.0341796875
"NCH43","OUT010",640.046813964844
"FDT40","OUT049",1968.7333984375
"NCG19","OUT017",3672.580078125
"NCM30","OUT035",634.189025878906
"FDB38","OUT017",2548.47387695312
"FDB22","OUT046",2450.10815429688
"FDC58","OUT046",683.975219726562
"NCI29","OUT013",2210.93530273438
"FDA23","OUT010",295.517974853516
"DRG48","OUT013",2320.69873046875
"FDV21","OUT013",1969.44274902344
"NCG18","OUT019",308.90673828125
"FDG40","OUT045",539.837097167969
"FDU24","OUT018",1306.07568359375
"FDA22","OUT049",2802.13500976562
"FDY35","OUT046",714.418579101562
"FDJ15","OUT045",2931.66137695312
"NCW18","OUT018",3280.69409179688
"FDK56","OUT018",2666.15234375
"FDF44","OUT046",2067.35009765625
"FDP51","OUT049",1912.04614257812
"FDU22","OUT027",3032.75634765625
"FDM28","OUT017",3041.32080078125
"NCL42","OUT046",3897.76293945312
"FDJ15","OUT019",551.8681640625
"FDI32","OUT018",1812.50830078125
"DRL11","OUT046",2552.30639648438
"DRO59","OUT018",1058.09216308594
"FDA07","OUT019",375.60400390625
"NCO53","OUT013",2916.30737304688
"FDO21","OUT045",3604.08154296875
"FDW39","OUT045",2841.822265625
"NCV17","OUT013",2070.22290039062
"FDE22","OUT046",2546.15869140625
"NCB06","OUT018",2221.41137695312
"DRF48","OUT017",2957.15942382812
"FDB05","OUT013",3967.63549804688
"FDP28","OUT027",6766.01513671875
"FDP23","OUT046",3733.5361328125
"NCS41","OUT018",2568.9423828125
"FDS40","OUT018",544.854370117188
"FDA16","OUT017",3445.4208984375
"FDN20","OUT035",2831.39428710938
"FDF04","OUT027",6743.5302734375
"DRG36","OUT018",2394.81225585938
"FDW16","OUT018",1295.82116699219
"FDU09","OUT017",857.9970703125
"FDW01","OUT046",2454.38452148438
"FDB15","OUT045",3970.529296875
