"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDY48","OUT027",2762.87233983238
"FDB02","OUT046",3017.29689705333
"FDN10","OUT019",368.145809693334
"NCD55","OUT035",723.519444826666
"FDX34","OUT013",2100.312706
"FDZ38","OUT045",2756.47653821333
"DRF37","OUT049",4064.33679560666
"DRL47","OUT019",380.885293473333
"FDL27","OUT035",1139.67835624
"NCP53","OUT035",4108.17721776
"FDT03","OUT019",552.478482071564
"FDJ28","OUT035",3272.28211811334
"FDF40","OUT018",3695.75581903333
"FDA32","OUT035",3665.58222909333
"NCP02","OUT017",987.265595186665
"FDZ31","OUT045",3088.81342676667
"NCQ29","OUT013",4366.26058376666
"FDP57","OUT010",329.642449851429
"FDL32","OUT027",3111.28281663238
"DRB01","OUT035",3381.33174684
"FDJ40","OUT046",1895.43878878
"FDO24","OUT018",2323.11377647333
"FDO11","OUT018",3632.49281244
"FDA56","OUT035",2046.88434217333
"FDF02","OUT045",1685.92772991333
"FDA10","OUT013",1933.78183032286
"NCI55","OUT017",2112.70022570666
"FDZ40","OUT010",176.71150934
"FDV08","OUT049",721.489043339999
"FDN48","OUT013",1556.00163148
"FDU57","OUT017",2566.92416594667
"DRF49","OUT013",1983.95727606667
"FDS02","OUT035",3298.50880126667
"FDS43","OUT046",3256.83837666667
"FDT16","OUT013",4365.76873511333
"FDX19","OUT027",6437.65291508699
"FDK15","OUT046",1707.90751899334
"DRA12","OUT049",2435.24896652666
"FDY35","OUT017",775.536934066668
"NCU42","OUT013",2907.50727601333
"FDD26","OUT013",3163.38808684667
"FDR11","OUT018",2406.32250876
"NCP53","OUT045",3822.69782406001
"FDP34","OUT045",2518.42309940667
"NCV41","OUT019",344.436101007619
"FDN20","OUT018",2523.10871129333
"FDZ16","OUT018",3264.09108402222
"FDZ28","OUT049",2170.90579330667
"NCL55","OUT013",4322.95155878667
"NCJ17","OUT046",1462.63785127333
"FDT37","OUT046",4272.9995365
"FDV51","OUT049",2869.47653588666
"FDZ28","OUT035",2187.79205703333
"FDN27","OUT013",1889.74974654286
"FDS14","OUT019",489.108766761089
"FDZ58","OUT045",1953.73326287333
"FDD46","OUT046",2668.0566781
"FDJ03","OUT035",844.09571386
"FDU03","OUT010",575.46605366
"FDA33","OUT027",4093.66450566952
"NCW53","OUT035",3268.08886532666
"NCC55","OUT017",648.438310686667
"FDP52","OUT019",709.505788787755
"FDE39","OUT049",2059.34467820667
"FDB44","OUT035",3612.48177176666
"FDG59","OUT013",602.199477193334
"FDI05","OUT013",1302.86100932
"FDF59","OUT045",2019.99008355333
"FDM39","OUT019",566.894269534421
"FDB14","OUT013",1442.92733052667
"NCS05","OUT019",429.005944086668
"DRJ35","OUT045",989.685800379999
"FDO31","OUT019",243.48792034
"FDA31","OUT046",2953.41664947333
"FDX40","OUT049",658.719172613333
"FDW56","OUT045",3254.16891814667
"FDH09","OUT018",768.037827219486
"FDA52","OUT019",539.448506581088
"FDF20","OUT019",613.333886114423
"FDE40","OUT046",1053.22271709333
"NCU17","OUT046",1706.2080423
"NCP14","OUT035",1839.58098733334
"FDN25","OUT027",1583.92772474667
"FDU39","OUT049",1029.51049422
"NCM05","OUT017",4419.85273439333
"FDU07","OUT017",2552.50970691334
"FDF28","OUT049",2168.81538104667
"FDR57","OUT049",2720.28904319333
"FDJ33","OUT013",2100.13884342667
"DRH23","OUT035",966.690089273334
"FDQ52","OUT046",4217.30243698
"DRK13","OUT035",3350.8925027
"FDP09","OUT046",3610.45549823999
"FDR08","OUT027",3044.93069777904
"FDV50","OUT045",1932.61379836
"FDT13","OUT049",3222.38906351334
"FDJ27","OUT027",2783.46404687904
"FDH21","OUT046",2658.08010896666
"FDW14","OUT027",2380.60405466935
"FDL52","OUT049",687.821579126666
"FDW28","OUT017",3321.89047663333
"FDL40","OUT049",1694.54435816
"FDE24","OUT046",2437.41181782666
"FDX35","OUT049",3871.80199443334
"FDP46","OUT017",1523.75065676667
"FDX56","OUT045",3492.78830914666
"FDQ45","OUT049",3147.49122411334
"FDK50","OUT027",4382.41309150667
"FDY26","OUT045",3362.48445798667
"FDQ09","OUT017",1959.51979091238
"FDN39","OUT049",2904.56552748666
"FDP13","OUT017",717.597397953333
"FDR51","OUT013",3032.86338982667
"FDZ49","OUT010",713.185563026667
"FDL28","OUT018",3523.71895807333
"FDZ10","OUT035",2154.81957705333
"FDK38","OUT013",2516.74799099333
"DRL49","OUT027",3711.14663312692
"FDR15","OUT013",2601.72113766667
"FDQ24","OUT035",4279.53305409333
"FDD56","OUT013",3003.25988004
"NCR42","OUT046",563.152060466666
"FDH52","OUT045",996.073419
"FDH57","OUT019",402.30958342
"FDR15","OUT010",480.031435713333
"FDJ34","OUT035",2146.64834681333
"FDW37","OUT035",1618.36907049334
"FDQ23","OUT018",1526.19542998
"FDP34","OUT013",2706.44326613334
"FDE04","OUT027",4955.15663823905
"FDC48","OUT045",1296.72217796667
"FDA47","OUT019",496.383674847755
"FDI35","OUT018",2738.28204406667
"NCV05","OUT013",2684.60078720667
"FDR28","OUT045",2776.75558558
"FDH31","OUT017",1692.33667632667
"FDP59","OUT019",313.766293498096
"FDS19","OUT018",1137.61905903333
"FDM60","OUT045",644.650219393333
"FDJ44","OUT018",2610.37263164
"DRH51","OUT017",1504.35829964667
"DRC25","OUT017",1466.13951540667
"DRE25","OUT013",1627.23548470667
"NCX05","OUT049",1991.34110903333
"FDR11","OUT017",2707.94056156001
"DRP47","OUT045",3914.17139806667
"DRC49","OUT019",444.830123653334
"FDQ47","OUT027",1007.97423890667
"FDL20","OUT013",1921.74252718667
"FDM34","OUT035",2242.49693700667
"NCN55","OUT013",4110.17279790667
"FDD41","OUT035",1823.3642077
"FDE52","OUT049",1591.26262141334
"NCT18","OUT019",549.201278141088
"FDJ32","OUT018",900.489993046153
"FDE16","OUT046",3588.31997853999
"FDZ09","OUT045",2610.66900141333
"DRZ11","OUT046",2150.56067638667
"FDK41","OUT049",1501.59820355333
"FDE56","OUT049",1053.89024817333
"FDH34","OUT013",3197.66693300667
"DRI49","OUT013",1436.98364515333
"DRI59","OUT046",3910.49016767333
"DRC36","OUT049",2953.02859904
"FDS15","OUT019",311.481978084763
"FDI07","OUT018",2927.15952076555
"FDZ15","OUT018",1769.67713618667
"NCX41","OUT027",5607.74699503333
"NCO29","OUT019",516.544320781088
"FDF57","OUT013",2897.40640202
"FDI33","OUT035",1596.58043259334
"DRJ47","OUT049",2925.28466865333
"FDB34","OUT046",1500.80976319333
"FDY22","OUT027",3707.20664797016
"DRL11","OUT017",2704.0398391
"FDY46","OUT035",3254.40838421334
"FDG17","OUT013",4161.01672587334
"FDE52","OUT018",1332.17997838
"DRP47","OUT027",6670.64595367555
"FDO01","OUT010",249.642087286667
"FDL09","OUT046",2895.00097758667
"FDR57","OUT013",2735.80373672667
"DRD37","OUT035",855.71059486
"FDQ36","OUT027",1063.28637286667
"FDL33","OUT049",3329.70459394667
"FDL48","OUT045",793.749693326667
"FDL28","OUT049",3973.34850102667
"NCN29","OUT046",756.797409699048
"FDO13","OUT035",2849.84742028667
"FDB38","OUT045",2551.80324872667
"FDI36","OUT035",3306.17284726
"FDI58","OUT035",1594.69282301333
"FDH22","OUT018",1938.57323148857
"FDQ27","OUT013",1813.07471256667
"FDT33","OUT046",2865.23647736
"FDC56","OUT045",1881.01201244667
"FDF14","OUT046",2665.6121934
"FDQ39","OUT017",3281.47333176
"NCM43","OUT017",2827.64287932
"FDS46","OUT035",2055.2293906
"FDI22","OUT049",3516.43035669999
"NCE43","OUT045",2723.6310041
"FDZ36","OUT010",587.958636606667
"FDR13","OUT019",351.127216631429
"FDP46","OUT018",1318.64741583333
"FDW56","OUT019",581.205174474422
"FDB40","OUT017",2555.66648664666
"FDM28","OUT018",2675.07594118
"FDV49","OUT013",4139.29990559999
"NCS53","OUT018",2383.03653104667
"FDO03","OUT049",3931.85819752
"FDT15","OUT035",3124.99870245334
"FDD33","OUT049",3923.01470902
"FDX13","OUT017",4193.83764758
"FDH60","OUT013",3331.46024196666
"DRH51","OUT046",1503.49469046666
"NCL07","OUT049",667.801749893334
"FDW51","OUT045",3403.75105269333
"FDF21","OUT019",567.441157654423
"FDH26","OUT019",435.718983553334
"FDJ03","OUT049",868.631242819999
"FDU35","OUT017",1679.17882602
"DRL01","OUT018",3404.52557783333
"FDE59","OUT045",587.475598706666
"FDI60","OUT035",1113.49432867333
"DRH39","OUT035",1339.86413153334
"FDK36","OUT049",860.977072860001
"FDN52","OUT045",1362.72388628
"FDU12","OUT017",4375.98390477333
"NCT05","OUT027",6785.69367103334
"FDS37","OUT027",3133.84673424571
"FDK24","OUT017",816.726318166668
"DRF36","OUT013",3267.99188046
"FDN46","OUT010",330.161174631428
"NCN06","OUT045",2607.56806010667
"FDD59","OUT035",1434.04620213333
"FDM14","OUT045",1755.43407626666
"FDO10","OUT018",781.068000986666
"FDU35","OUT013",1687.16953568667
"NCA30","OUT018",2831.25426729333
"NCO41","OUT049",1692.36057854667
"FDI24","OUT046",3001.17346258
"FDZ16","OUT046",3243.55617711333
"FDV47","OUT046",1446.71173772667
"FDV16","OUT045",571.542538646666
"FDZ22","OUT035",1435.2327687
"FDO20","OUT010",760.19958746
"FDW38","OUT013",955.114068800001
"FDW52","OUT045",2818.12615605334
"FDT43","OUT019",159.408743326667
"NCS29","OUT045",4124.05534932
"NCC31","OUT017",2625.86391120666
"FDA21","OUT017",3245.30765278667
"FDQ55","OUT046",2022.93811279333
"NCE54","OUT049",1313.82531494667
"FDD45","OUT017",1626.83660392667
"NCP17","OUT017",1114.94883535333
"FDR47","OUT035",3237.33374347333
"DRM35","OUT013",3033.55961688667
"FDR47","OUT019",589.934256341089
"FDX19","OUT010",728.076779246668
"FDV22","OUT027",4313.84110668
"FDQ46","OUT027",3080.80144954571
"DRO47","OUT045",1781.37435445333
"FDB44","OUT010",868.549038713334
"FDN02","OUT010",662.631213673333
"FDW10","OUT045",2615.0303687
"FDJ41","OUT019",773.426761134421
"FDM50","OUT046",1059.45509334667
"FDW10","OUT035",2823.9287806
"FDY48","OUT049",1763.4029255
"NCE30","OUT027",5798.12965688889
"FDO04","OUT045",921.219588979999
"FDQ26","OUT010",190.442147386667
"NCX29","OUT018",2172.95798864667
"FDE39","OUT046",2025.81297061333
"NCR54","OUT027",5329.52428869333
"NCP55","OUT027",1559.77068089333
"FDX22","OUT017",3609.92882824667
"FDI05","OUT035",1294.52561499333
"FDC51","OUT027",3309.11942355723
"FDC10","OUT013",2037.88618833333
"FDJ46","OUT045",2822.53080034
"FDV10","OUT010",142.515244573333
"FDX12","OUT027",6651.33975530286
"FDL43","OUT019",239.458143646667
"DRB13","OUT046",3289.65337275333
"FDF59","OUT027",3427.30686877057
"FDT35","OUT049",2874.20986344
"NCJ19","OUT035",1003.14139644667
"FDT35","OUT018",2586.61187194666
"FDI48","OUT046",857.942334266668
"DRC24","OUT019",468.108147547754
"NCZ05","OUT017",1776.16520183334
"FDJ57","OUT049",3150.06167817333
"FDX11","OUT017",3116.43718025334
"FDE09","OUT035",1884.04049252
"NCK06","OUT049",2046.02257504
"DRE37","OUT017",3256.98631742667
"FDV56","OUT046",1822.17120506667
"FDY43","OUT017",2860.8573776
"FDV35","OUT013",2631.53990059334
"FDF05","OUT019",773.372498434421
"FDA36","OUT035",3162.74543449334
"FDS13","OUT027",6898.12799762889
"FDU47","OUT013",2452.30316720666
"FDI36","OUT010",602.530912433333
"FDH48","OUT046",1492.64348206666
"FDZ14","OUT013",2072.84594815333
"FDS46","OUT013",2078.69881840667
"FDE21","OUT017",2022.13446365905
"FDA26","OUT049",3802.31315862
"FDV12","OUT046",1722.58092984
"FDL46","OUT019",351.237916978095
"FDN57","OUT013",2287.5579703
"NCJ18","OUT017",2036.94398621905
"FDO36","OUT045",2882.68634078667
"FDX55","OUT018",3232.50906816
"FDT25","OUT019",375.345970633333
"FDD16","OUT049",1293.86447559333
"NCX18","OUT013",3311.03545098
"NCG55","OUT018",1708.3708936
"NCV18","OUT049",1461.87664213333
"NCS18","OUT035",1867.68915470667
"FDC37","OUT045",1686.48393923333
"FDE47","OUT046",2114.66058503333
"DRG49","OUT019",749.776990301088
"FDC39","OUT049",3626.44883539333
"FDH24","OUT019",498.989593854422
"FDV39","OUT027",5501.20998454
"NCL17","OUT045",2280.28028804667
"NCY53","OUT035",1944.00485959333
"FDH52","OUT013",1090.87162092
"NCD19","OUT018",774.122218326154
"FDI44","OUT046",1366.60314778667
"DRD49","OUT027",6464.46889782032
"FDN08","OUT035",2018.75251670667
"FDO20","OUT027",6711.05014715365
"FDY02","OUT046",4365.78921955999
"FDX23","OUT045",1473.79894518667
"FDX01","OUT017",1996.27809846571
"FDH20","OUT027",2655.57312149905
"NCX41","OUT017",3620.18731929333
"FDD21","OUT027",3192.20656770571
"DRH11","OUT019",176.369443493333
"DRE60","OUT018",3415.72535472667
"FDB10","OUT013",4082.09294922667
"FDH38","OUT013",2033.02349584
"NCL07","OUT018",547.7406769
"FDD48","OUT046",1948.58864846667
"NCT54","OUT027",2556.09308055905
"FDF32","OUT027",5473.63647358952
"DRH51","OUT045",1392.31001868667
"DRG03","OUT035",2650.72976574
"NCY42","OUT019",448.3949944
"FDH32","OUT017",1664.81487901333
"NCJ06","OUT027",3144.98801095351
"FDH47","OUT027",2613.12979187238
"FDZ08","OUT018",1218.45137357333
"FDK16","OUT017",1665.53793781334
"DRG01","OUT018",1090.08116096667
"NCM53","OUT027",2805.14187346571
"NCB07","OUT035",3304.55708382
"NCZ06","OUT035",4324.40593230667
"FDU48","OUT049",2239.46901176666
"NCB55","OUT027",1583.22026786
"FDP15","OUT013",4310.0313325
"FDF17","OUT046",3318.94373460666
"NCN06","OUT049",2810.00841174667
"DRM48","OUT018",543.975378159999
"FDH10","OUT046",3010.25342104667
"FDC60","OUT018",1327.9324407
"FDE35","OUT018",835.38971135282
"DRI23","OUT013",2611.00978004667
"NCR38","OUT013",4309.95303442
"FDP04","OUT035",1076.26015166667
"NCW17","OUT045",2128.69659383524
"FDX34","OUT017",2112.4861932
"NCK53","OUT045",1560.6575043
"NCO54","OUT010",176.561415826667
"NCH55","OUT046",2175.25644121333
"FDT44","OUT027",3273.61757341238
"DRG49","OUT046",4124.96145873333
"FDX46","OUT010",192.153053646667
"DRG36","OUT049",2924.89630751334
"FDU37","OUT049",1418.29488328
"FDK10","OUT049",3118.34289959334
"DRF37","OUT027",6478.64919287999
"FDC44","OUT035",1939.8768774
"FDP15","OUT046",4309.45301862
"FDZ27","OUT027",1400.54197689509
"FDY22","OUT019",431.289438346667
"DRG51","OUT035",2854.31012233333
"FDN58","OUT045",3711.63399498
"FDW01","OUT049",2614.65308203333
"FDX24","OUT018",1405.97081431333
"FDO51","OUT017",738.32306396
"FDJ52","OUT027",4381.51885552666
"NCY06","OUT010",408.55858248
"FDE20","OUT018",2504.88214778
"FDT23","OUT010",226.623783366666
"FDQ51","OUT046",864.171559066668
"FDE35","OUT046",1022.05313474
"FDB46","OUT013",3722.28865922
"NCG19","OUT035",4025.06573666
"NCL06","OUT018",3898.67339392
"FDT36","OUT019",132.918536533333
"FDC56","OUT049",2079.39080654
"FDJ26","OUT049",3638.22594965999
"FDZ59","OUT017",2876.38336754
"FDV11","OUT027",4829.82552838619
"FDR13","OUT010",353.724160020001
"FDI15","OUT018",3558.5591846
"FDF47","OUT018",3166.39477306667
"NCB54","OUT019",406.391558833334
"NCK19","OUT027",5235.69680097999
"FDX16","OUT017",2580.86881430667
"FDL50","OUT045",2253.2879127
"NCE31","OUT035",623.590255206667
"DRJ01","OUT049",2745.92203248667
"FDE22","OUT013",2752.57588233333
"FDY20","OUT019",282.905566253334
"NCO14","OUT045",682.326065926667
"NCR50","OUT017",2620.61560954667
"DRM47","OUT017",3253.89820386667
"FDO27","OUT010",311.549613853334
"FDJ20","OUT027",3299.63237277723
"NCX17","OUT013",3518.63692886667
"FDG59","OUT049",649.471610093333
"FDD52","OUT045",1731.84396111333
"FDO48","OUT017",3802.16470741333
"FDC59","OUT019",198.497040173333
"FDS15","OUT018",1580.17030464
"FDB47","OUT035",3607.12425671333
"FDV14","OUT019",276.095976275238
"FDB27","OUT013",3323.55755106
"FDA35","OUT035",2120.98617328667
"FDN51","OUT018",3602.89343061333
"FDO39","OUT019",576.209214184899
"FDB28","OUT049",3362.65812081999
"DRJ25","OUT046",862.166502366667
"FDH46","OUT027",2668.59279611238
"FDI10","OUT045",2955.98286460667
"FDU21","OUT018",527.101564893332
"FDD09","OUT049",3073.67133710668
"FDD10","OUT046",3073.71394830667
"FDN31","OUT010",593.10289592
"FDA46","OUT018",2933.04586596333
"FDM56","OUT046",1841.31641722667
"FDF11","OUT010",742.633630706667
"FDS32","OUT018",2003.3093079
"NCM06","OUT013",2597.12986964
"FDZ26","OUT045",3781.71947636666
"FDO01","OUT013",2067.43303536952
"FDJ46","OUT049",3015.15259938
"FDG26","OUT019",771.529985707755
"FDZ38","OUT035",2972.93763915333
"NCO55","OUT013",1824.67109912223
"FDT60","OUT035",2117.79319622666
"FDW37","OUT049",1469.85563372
"NCK42","OUT018",3298.93271612667
"FDA45","OUT046",2825.50248767334
"FDW55","OUT018",3762.51884745333
"FDY44","OUT017",3367.02676752
"FDQ31","OUT017",1481.34350227333
"FDM09","OUT049",2929.69896704
"FDH12","OUT018",1551.54760702667
"NCQ43","OUT035",1868.97437064
"FDT33","OUT035",2997.05892954666
"NCT41","OUT018",2270.15526770667
"DRJ25","OUT010",161.046589133334
"NCQ41","OUT046",3331.07711845334
"NCN17","OUT049",1734.79407652667
"DRO35","OUT027",3153.54674544026
"FDU27","OUT018",773.87092492
"FDY43","OUT027",4581.86274722333
"FDG46","OUT035",1987.59911329333
"DRL49","OUT018",2139.47543928667
"NCB55","OUT049",997.345674026667
"FDK28","OUT049",4407.56821394666
"FDO49","OUT045",790.437515873333
"FDT03","OUT013",2889.86488542
"FDW33","OUT027",2801.64522502572
"FDR02","OUT035",1870.09378018
"FDF50","OUT013",3429.3240756
"FDA40","OUT018",1308.02524263333
"NCT53","OUT018",2439.43751432667
"FDY60","OUT035",2439.96238666
"FDP44","OUT027",2763.68883256571
"NCQ50","OUT045",3455.17606870667
"NCC30","OUT017",3049.59385635333
"FDQ60","OUT018",1800.93997492667
"FDG41","OUT046",1891.2724787
"FDQ03","OUT046",4028.69916261333
"FDM03","OUT045",1691.19853561333
"FDZ51","OUT018",1434.58716146285
"DRF51","OUT035",706.372009953333
"FDF39","OUT017",4129.50341317333
"FDW52","OUT035",2811.63842330667
"FDY22","OUT049",2825.55362111333
"FDG14","OUT013",2609.99328099334
"FDA57","OUT017",659.694858126667
"FDL45","OUT019",385.66671398
"FDX28","OUT046",1680.90207177334
"NCQ54","OUT013",2922.2341506
"FDH40","OUT045",1223.58551272667
"FDU52","OUT035",2645.46062454
"FDT60","OUT010",374.201859913333
"FDK08","OUT045",1570.74472939334
"FDN04","OUT049",3126.07301514001
"FDE50","OUT013",3235.65348620667
"FDI16","OUT049",880.622811266668
"FDM50","OUT049",1197.18205967333
"NCV30","OUT049",1105.96526253333
"FDT44","OUT013",2007.51689758
"FDY60","OUT013",2520.41712602
"FDT56","OUT017",1009.1500639
"FDV58","OUT018",2723.30829084
"FDU04","OUT013",2220.62620596667
"NCN05","OUT027",5148.66633230666
"FDI53","OUT018",2393.29164870667
"FDD34","OUT046",2795.29398762
"FDW47","OUT027",3318.9794333039
"FDT51","OUT027",3001.94911323905
"FDO27","OUT013",1673.19803339333
"NCQ18","OUT018",1531.80925584
"NCW05","OUT013",1719.88837440095
"FDI15","OUT010",762.49007262
"NCH43","OUT010",698.422912786666
"FDT40","OUT049",2163.21731245333
"NCG19","OUT017",3646.60979203334
"NCM30","OUT035",697.163396733333
"FDB38","OUT017",2655.99888474666
"FDB22","OUT046",2623.05370256667
"FDC58","OUT046",695.760216892382
"NCI29","OUT013",2408.65627091999
"FDA23","OUT010",321.737761544762
"DRG48","OUT013",2484.90053546666
"FDV21","OUT013",2145.58433183333
"NCG18","OUT019",317.210673467619
"FDG40","OUT045",562.384881319999
"FDU24","OUT018",1401.17201642667
"FDA22","OUT049",2854.44709958667
"FDY35","OUT046",809.251292793335
"FDJ15","OUT045",3139.67018248
"NCW18","OUT018",3581.37930205333
"FDK56","OUT018",2765.58292894
"FDF44","OUT046",2327.09337404
"FDP51","OUT049",2041.22106956667
"FDU22","OUT027",3147.94469415238
"FDM28","OUT017",3054.58391638667
"NCL42","OUT046",3860.82428403334
"FDJ15","OUT019",563.372067056328
"FDI32","OUT018",1803.29572581571
"DRL11","OUT046",2694.02381022001
"DRO59","OUT018",1079.46264966667
"FDA07","OUT019",374.73327928
"NCO53","OUT013",3112.50374482001
"FDO21","OUT045",3544.15016293333
"FDW39","OUT045",2817.80368692
"NCV17","OUT013",2331.27366592
"FDE22","OUT046",2676.85502536
"NCB06","OUT018",2382.69020408
"DRF48","OUT017",3165.94535806667
"FDB05","OUT013",4198.78729355334
"FDP28","OUT027",6885.03438434032
"FDP23","OUT046",3732.79498322
"NCS41","OUT018",2736.5089077
"FDS40","OUT018",545.41110928
"FDA16","OUT017",3860.23427426667
"FDN20","OUT035",2889.23907780666
"FDF04","OUT027",7129.00618381333
"DRG36","OUT018",2517.0618935
"FDW16","OUT018",1384.45229147333
"FDU09","OUT017",971.039805060001
"FDW01","OUT046",2624.15904153333
"FDB15","OUT045",4123.31806459333
"NCJ17","OUT049",1504.66933921333
"NCT18","OUT018",2740.81112975333
"FDG16","OUT018",3230.74369946
"FDP27","OUT017",3241.77407464
"FDQ44","OUT027",3351.05108991905
"FDL50","OUT027",3693.40960641333
"FDW57","OUT027",4968.30111230666
"FDS34","OUT013",1991.79977865334
"NCV30","OUT035",1102.77561447333
"FDD26","OUT018",2785.53136222
"FDA03","OUT045",2379.08234484667
"FDS27","OUT018",2907.52349194222
"FDM12","OUT013",3200.09688107334
"NCV42","OUT027",2979.28044770398
"NCS41","OUT046",3162.58171427334
"FDN56","OUT018",2067.96800884
"DRK59","OUT046",3920.39107973333
"NCG18","OUT046",1783.70128106667
"NCN26","OUT017",2026.94320415905
"FDI60","OUT027",1680.00943371334
"NCI43","OUT049",882.402095186668
"NCL17","OUT049",2457.52448177333
"FDQ19","OUT019",936.433310114422
"FDY43","OUT049",2861.63296802
"FDR36","OUT049",746.927219553334
"FDJ58","OUT049",2933.50938482666
"DRY23","OUT045",690.789759913334
"FDK26","OUT027",5106.60948478444
"DRH03","OUT045",1504.07455788
"FDC10","OUT010",367.200196146667
