"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDL12","OUT049",1118.08720627189
"FDL02","OUT017",1751.91404097646
"FDC60","OUT035",1784.11377154226
"FDR37","OUT017",3832.96572067331
"FDY16","OUT017",3052.55607791986
"FDU26","OUT045",1891.84801134858
"FDN24","OUT013",842.42659143922
"FDH44","OUT013",2373.86107334333
"FDE23","OUT010",103.902685784399
"FDW60","OUT017",2839.31264088542
"FDQ55","OUT049",2071.01831884091
"FDV32","OUT027",1932.1762802265
"FDV03","OUT010",297.777894939705
"FDY14","OUT010",590.606578169541
"NCL55","OUT027",5311.77962704589
"DRF25","OUT017",759.514605038131
"FDX03","OUT046",677.198577439241
"FDF40","OUT045",3289.51798055084
"FDX24","OUT010",192.591827047742
"FDA25","OUT049",1792.64774534162
"FDH21","OUT018",2449.60213897492
"FDB47","OUT010",493.348257853243
"FDT34","OUT019",370.46256716925
"FDS39","OUT010",261.880775911307
"NCU05","OUT046",1278.44996879243
"FDE02","OUT049",1404.7411781811
"FDL25","OUT035",1406.23218127816
"FDC50","OUT049",1574.91898412473
"FDZ32","OUT049",1678.03099711381
"FDV14","OUT045",1413.79503680876
"FDR07","OUT045",1598.05294034646
"FDB26","OUT049",862.825188688172
"NCR50","OUT045",2664.14247269374
"FDP01","OUT018",2400.74161558902
"FDH57","OUT045",1905.99447158955
"FDM60","OUT027",1543.49840517231
"FDA45","OUT017",3022.57087924255
"FDU55","OUT017",4638.73082587966
"FDH40","OUT035",1300.1639326238
"FDG40","OUT019",106.466615107736
"FDT12","OUT049",3967.16227707743
"DRL59","OUT045",971.883571349244
"FDT47","OUT018",1563.20822720845
"FDI60","OUT017",1142.33799912176
"DRF51","OUT027",1536.96240105336
"NCK31","OUT049",836.164894393981
"FDB08","OUT045",2179.52670966102
"FDM44","OUT035",1704.58656288211
"FDD46","OUT018",2346.70992146133
"FDR27","OUT019",339.120612737775
"FDV56","OUT010",253.590365377302
"FDM02","OUT049",1220.23022966356
"FDU45","OUT018",1593.23658040429
"FDZ10","OUT017",2110.05587116586
"NCK31","OUT010",167.732399221816
"FDR27","OUT035",1864.58197679928
"FDF33","OUT013",1536.23596769451
"FDJ36","OUT046",1644.01952546915
"FDP33","OUT049",4008.78528860318
"FDG17","OUT046",4182.66312909081
"FDG47","OUT027",5919.51954098723
"NCW29","OUT046",1773.0850013702
"DRH59","OUT017",1314.10552635725
"FDR32","OUT017",3552.742037018
"FDP48","OUT035",3420.42028813424
"FDG17","OUT035",4439.49579661116
"DRJ59","OUT017",715.117499076037
"FDY48","OUT027",2734.38057333428
"FDB02","OUT046",2756.3443786544
"FDN10","OUT019",275.432958359761
"NCD55","OUT035",778.2967768004
"FDX34","OUT013",2046.34268035769
"FDZ38","OUT045",3128.36081461908
"DRF37","OUT049",4311.90604787043
"DRL47","OUT019",217.391655397644
"FDL27","OUT035",1154.30956726221
"NCP53","OUT035",4381.92731363801
"FDT03","OUT019",425.062736877531
"FDJ28","OUT035",3457.19258641849
"FDF40","OUT018",3379.58216593323
"FDA32","OUT035",3953.09919068257
"NCP02","OUT017",929.068333149751
"FDZ31","OUT045",3166.02767584795
"NCQ29","OUT013",3770.56287194268
"FDP57","OUT010",233.216127664559
"FDL32","OUT027",3113.72441840147
"DRB01","OUT035",3203.40347942148
"FDJ40","OUT046",1971.63085076457
"FDO24","OUT018",2249.33306443232
"FDO11","OUT018",3122.8040597962
"FDA56","OUT035",2065.8672743563
"FDF02","OUT045",1571.78088895318
"FDA10","OUT013",1899.92286711772
"NCI55","OUT017",2476.7142154015
"FDZ40","OUT010",195.598040137965
"FDV08","OUT049",682.597473143206
"FDN48","OUT013",1448.52136140624
"FDU57","OUT017",2529.77478597154
"DRF49","OUT013",1901.61907941109
"FDS02","OUT035",3225.91485040807
"FDS43","OUT046",2732.74434783466
"FDT16","OUT013",4808.46253666387
"FDX19","OUT027",6141.67913385287
"FDK15","OUT046",1444.58134643941
"DRA12","OUT049",2406.68829975335
"FDY35","OUT017",847.02307310991
"NCU42","OUT013",3271.42010236387
"FDD26","OUT013",3229.46901588856
"FDR11","OUT018",2368.30714250114
"NCP53","OUT045",3745.53019665227
"FDP34","OUT045",2640.44128030512
"NCV41","OUT019",376.277833870478
"FDN20","OUT018",2322.79443083937
"FDZ16","OUT018",2488.12578125303
"FDZ28","OUT049",2194.45999257314
"NCL55","OUT013",4199.09172183232
"NCJ17","OUT046",1357.2890499334
"FDT37","OUT046",4187.39882757068
"FDV51","OUT049",2492.86499554088
"FDZ28","OUT035",2295.29266528412
"FDN27","OUT013",2006.10680126644
"FDS14","OUT019",357.931629695506
"FDZ58","OUT045",1917.47104411476
"FDD46","OUT046",2488.31876723673
"FDJ03","OUT035",838.14886165148
"FDU03","OUT010",562.785891314536
"FDA33","OUT027",3931.18214962807
"NCW53","OUT035",3178.30179639839
"NCC55","OUT017",779.565436096758
"FDP52","OUT019",540.247889555387
"FDE39","OUT049",2015.47993389407
"FDB44","OUT035",3385.88193847324
"FDG59","OUT013",751.493047860959
"FDI05","OUT013",1303.90471629454
"FDF59","OUT045",1665.88191002729
"FDM39","OUT019",554.913031293871
"FDB14","OUT013",1560.31286922187
"NCS05","OUT019",255.593539128608
"DRJ35","OUT045",880.374297311542
"FDO31","OUT019",257.07074461987
"FDA31","OUT046",2888.24985438591
"FDX40","OUT049",660.913973447745
"FDW56","OUT045",3025.70567827093
"FDH09","OUT018",782.579924960897
"FDA52","OUT019",419.820794081051
"FDF20","OUT019",524.253789907399
"FDE40","OUT046",1109.55615542406
"NCU17","OUT046",2146.54915232917
"NCP14","OUT035",1808.59401010839
"FDN25","OUT027",2050.33504059798
"FDU39","OUT049",976.522943928091
"NCM05","OUT017",3758.56650212865
"FDU07","OUT017",2335.55350163755
"FDF28","OUT049",2018.77734831661
"FDR57","OUT049",2586.52572897398
"FDJ33","OUT013",1989.85965995808
"DRH23","OUT035",1053.63694869148
"FDQ52","OUT046",3888.96189914376
"DRK13","OUT035",3373.09943463564
"FDP09","OUT046",3871.59497671627
"FDR08","OUT027",2749.21155732311
"FDV50","OUT045",1742.53646424028
"FDT13","OUT049",3784.11731341919
"FDJ27","OUT027",2522.74949291916
"FDH21","OUT046",2274.84791312875
"FDW14","OUT027",2482.21398978374
"FDL52","OUT049",777.703655445448
"FDW28","OUT017",2993.40824016175
"FDL40","OUT049",1502.03388781621
"FDE24","OUT046",2180.40040414172
"FDX35","OUT049",3991.20920771748
"FDP46","OUT017",1276.83547174518
"FDX56","OUT045",3277.77996239601
"FDQ45","OUT049",2895.01387588207
"FDK50","OUT027",3980.0909236534
"FDY26","OUT045",3916.45971205528
"FDQ09","OUT017",1727.14454761664
"FDN39","OUT049",2664.5929292943
"FDP13","OUT017",808.183003847978
"FDR51","OUT013",2475.26815980303
"FDZ49","OUT010",575.486637877385
"FDL28","OUT018",2771.9091718252
"FDZ10","OUT035",2078.99897769696
"FDK38","OUT013",2464.08799814658
"DRL49","OUT027",3037.8434127
"FDR15","OUT013",2129.74345351668
"FDQ24","OUT035",4462.17430595088
"FDD56","OUT013",3454.42354382294
"NCR42","OUT046",675.488660571759
"FDH52","OUT045",1115.50372610091
"FDH57","OUT019",303.103782407766
"FDR15","OUT010",346.752660949013
"FDJ34","OUT035",2115.72913799323
"FDW37","OUT035",1504.11540829841
"FDQ23","OUT018",1404.14365219719
"FDP34","OUT013",2657.26753033159
"FDE04","OUT027",4409.71769339865
"FDC48","OUT045",1353.32903756628
"FDA47","OUT019",365.449710987447
"FDI35","OUT018",3064.59016488843
"NCV05","OUT013",2205.32667245673
"FDR28","OUT045",2668.53659483506
"FDH31","OUT017",1604.82588415873
"FDP59","OUT019",272.620956846817
"FDS19","OUT018",1078.35307252001
"FDM60","OUT045",693.976748952258
"FDJ44","OUT018",2597.66248898287
"DRH51","OUT017",1237.80118718195
"DRC25","OUT017",1632.77970174065
"DRE25","OUT013",1631.67022678633
"NCX05","OUT049",2221.93939870386
"FDR11","OUT017",2691.28586602264
"DRP47","OUT045",4121.69621370953
"DRC49","OUT019",255.808260062444
"FDQ47","OUT027",1577.10363466633
"FDL20","OUT013",1598.55093075587
"FDM34","OUT035",1858.95473410908
"NCN55","OUT013",4547.41499726873
"FDD41","OUT035",1869.04390142436
"FDE52","OUT049",1233.98950287907
"NCT18","OUT019",352.040518674181
"FDJ32","OUT018",880.60088698828
"FDE16","OUT046",3753.2907907299
"FDZ09","OUT045",2925.78525095182
"DRZ11","OUT046",1979.99844898737
"FDK41","OUT049",1271.31177284375
"FDE56","OUT049",953.769217444583
"FDH34","OUT013",3398.26012034311
"DRI49","OUT013",1298.15064241421
"DRI59","OUT046",3341.33090637402
"DRC36","OUT049",2445.35750953971
"FDS15","OUT019",238.280608005418
"FDI07","OUT018",2911.29035459855
"FDZ15","OUT018",1662.42744165484
"NCX41","OUT027",5064.3387408408
"NCO29","OUT019",353.088254316668
"FDF57","OUT013",2919.5009647602
"FDI33","OUT035",1488.10590291502
"DRJ47","OUT049",2299.187511014
"FDB34","OUT046",1433.91929397455
"FDY22","OUT027",3665.40296896387
"DRL11","OUT017",2694.67253984487
"FDY46","OUT035",3346.65533988114
"FDG17","OUT013",3990.09571442137
"FDE52","OUT018",1249.69778056143
"DRP47","OUT027",5755.24407465841
"FDO01","OUT010",258.798711857406
"FDL09","OUT046",2386.16447819286
"FDR57","OUT013",2479.91895919295
"DRD37","OUT035",763.334025175532
"FDQ36","OUT027",1489.63011237701
"FDL33","OUT049",2788.08918640985
"FDL48","OUT045",768.329010475713
"FDL28","OUT049",3586.88839478942
"NCN29","OUT046",728.478772450485
"FDO13","OUT035",2767.12215214862
"FDB38","OUT045",2719.38102156137
"FDI36","OUT035",3145.4176872657
"FDI58","OUT035",1535.74500994924
"FDH22","OUT018",1486.81431398263
"FDQ27","OUT013",2139.17532970639
"FDT33","OUT046",2860.7934437839
"FDC56","OUT045",1808.28846396551
"FDF14","OUT046",2473.93847754695
"FDQ39","OUT017",3166.46504561856
"NCM43","OUT017",2754.66107072329
"FDS46","OUT035",2038.96460618149
"FDI22","OUT049",3635.17021861639
"NCE43","OUT045",2956.69611245889
"FDZ36","OUT010",551.374546220264
"FDR13","OUT019",262.100198721465
"FDP46","OUT018",1262.75139442834
"FDW56","OUT019",465.363041940644
"FDB40","OUT017",2951.84977776823
"FDM28","OUT018",2796.62994671193
"FDV49","OUT013",4919.66066564967
"NCS53","OUT018",2552.26872528218
"FDO03","OUT049",4153.42784823709
"FDT15","OUT035",3671.08087522111
"FDD33","OUT049",3400.64689061992
"FDX13","OUT017",4220.58794050659
"FDH60","OUT013",2819.44062402301
"DRH51","OUT046",1114.03212135511
"NCL07","OUT049",700.871741858647
"FDW51","OUT045",3305.6067016876
"FDF21","OUT019",524.259047573012
"FDH26","OUT019",302.130818974667
"FDJ03","OUT049",839.238828684959
"FDU35","OUT017",1812.25217017547
"DRL01","OUT018",2991.36494648844
"FDE59","OUT045",668.943977302707
"FDI60","OUT035",1150.30745911098
"DRH39","OUT035",1455.21040770978
"FDK36","OUT049",876.468698324631
"FDN52","OUT045",1241.73268942074
"FDU12","OUT017",4244.00681522919
"NCT05","OUT027",5935.8233161678
"FDS37","OUT027",2949.90279258854
"FDK24","OUT017",779.394582914562
"DRF36","OUT013",3103.82982163178
"FDN46","OUT010",175.698076862949
"NCN06","OUT045",2626.02492594725
"FDD59","OUT035",1371.00035689921
"FDM14","OUT045",1695.35876763171
"FDO10","OUT018",745.495343467827
"FDU35","OUT013",1709.71261320043
"NCA30","OUT018",2857.81659189174
"NCO41","OUT049",1573.23997093156
"FDI24","OUT046",2773.83378126335
"FDZ16","OUT046",3301.04415302485
"FDV47","OUT046",1625.59639601897
"FDV16","OUT045",613.322180815907
"FDZ22","OUT035",1557.62354330423
"FDO20","OUT010",580.132488020507
"FDW38","OUT013",741.074790972868
"FDW52","OUT045",3227.63055007495
"FDT43","OUT019",123.686931750212
"NCS29","OUT045",3557.30291815602
"NCC31","OUT017",2364.24670654065
"FDA21","OUT017",3345.56309907783
"FDQ55","OUT046",2469.76561196631
"NCE54","OUT049",1304.23105340848
"FDD45","OUT017",1681.06253596754
"NCP17","OUT017",1190.92751252618
"FDR47","OUT035",3252.14771146389
"DRM35","OUT013",3196.8639370348
"FDR47","OUT019",454.035104198998
"FDX19","OUT010",525.173172697701
"FDV22","OUT027",4711.07073523315
"FDQ46","OUT027",3246.09592571023
"DRO47","OUT045",1764.38597759451
"FDB44","OUT010",544.330267366247
"FDN02","OUT010",557.311639941735
"FDW10","OUT045",2924.65831955192
"FDJ41","OUT019",617.445149329203
"FDM50","OUT046",835.297759107027
"FDW10","OUT035",3049.13643002541
"FDY48","OUT049",1838.56386388572
"NCE30","OUT027",5399.48202109849
"FDO04","OUT045",1065.42946783977
"FDQ26","OUT010",151.39434229272
"NCX29","OUT018",2031.58099644786
"FDE39","OUT046",2010.76259579621
"NCR54","OUT027",5267.46906646345
"NCP55","OUT027",1887.94596353384
"FDX22","OUT017",3732.78830037225
"FDI05","OUT035",1359.01764323221
"FDC51","OUT027",3403.62313887068
"FDC10","OUT013",1945.12323213339
"FDJ46","OUT045",2903.44292690733
"FDV10","OUT010",111.924846920254
"FDX12","OUT027",5545.07970124098
"FDL43","OUT019",218.906441308944
"DRB13","OUT046",2894.42576153393
"FDF59","OUT027",3109.66800979683
"FDT35","OUT049",2845.62461072692
"NCJ19","OUT035",927.055213923382
"FDT35","OUT018",2816.963683349
"FDI48","OUT046",818.949548736763
"DRC24","OUT019",312.305956598267
"NCZ05","OUT017",1730.65595944053
"FDJ57","OUT049",3920.83707866642
"FDX11","OUT017",3321.14123828472
"FDE09","OUT035",1830.57085267685
"NCK06","OUT049",2013.11279116048
"DRE37","OUT017",2877.82715261712
"FDV56","OUT046",1770.6833620919
"FDY43","OUT017",2904.07979300521
"FDV35","OUT013",2759.38612288969
"FDF05","OUT019",502.402360792925
"FDA36","OUT035",2820.07094213789
"FDS13","OUT027",5940.81516806741
"FDU47","OUT013",2496.7508222356
"FDI36","OUT010",471.32633485104
"FDH48","OUT046",1421.69453211753
"FDZ14","OUT013",1969.93062696279
"FDS46","OUT013",2386.20116163912
"FDE21","OUT017",1916.05454505058
"FDA26","OUT049",3830.96905053441
"FDV12","OUT046",1653.44542357259
"FDL46","OUT019",260.781486085158
"FDN57","OUT013",2409.9106818979
"NCJ18","OUT017",2102.92190951602
"FDO36","OUT045",2698.96244880458
"FDX55","OUT018",2932.92120120545
"FDT25","OUT019",309.749694910618
"FDD16","OUT049",1271.13086854355
"NCX18","OUT013",3043.65701676877
"NCG55","OUT018",1727.24225853321
"NCV18","OUT049",1860.62217525553
"NCS18","OUT035",1829.87865697602
"FDC37","OUT045",1551.45784301225
"FDE47","OUT046",1941.17208170477
"DRG49","OUT019",536.836847070019
"FDC39","OUT049",3616.46756191964
"FDH24","OUT019",386.814084478755
"FDV39","OUT027",4810.7471512843
"NCL17","OUT045",2283.8908822193
"NCY53","OUT035",2024.53337541178
"FDH52","OUT013",862.262684405032
"NCD19","OUT018",767.448688501037
"FDI44","OUT046",1304.40232963227
"DRD49","OUT027",4586.95554108796
"FDN08","OUT035",1969.3923829368
"FDO20","OUT027",6422.76631658395
"FDY02","OUT046",3902.06451090641
"FDX23","OUT045",1548.07233208629
"FDX01","OUT017",1828.1065529113
"FDH20","OUT027",2645.34693389994
"NCX41","OUT017",3616.28874188982
"FDD21","OUT027",3133.55322184677
"DRH11","OUT019",160.201654823831
"DRE60","OUT018",3555.35521164567
"FDB10","OUT013",3865.2028209404
"FDH38","OUT013",1682.82369128563
"NCL07","OUT018",536.568214779375
"FDD48","OUT046",2317.04816183842
"NCT54","OUT027",2585.86945485516
"FDF32","OUT027",5393.44276605221
"DRH51","OUT045",1197.82332015496
"DRG03","OUT035",2875.01469468345
"NCY42","OUT019",315.399331706193
"FDH32","OUT017",1907.82628237394
"NCJ06","OUT027",2986.00862086306
"FDH47","OUT027",2578.9105991199
"FDZ08","OUT018",1142.80912401019
"FDK16","OUT017",1870.65591096138
"DRG01","OUT018",874.59548755909
"NCM53","OUT027",3043.70116152996
"NCB07","OUT035",3085.61967674045
"NCZ06","OUT035",3472.61876865896
"FDU48","OUT049",2101.32019224831
"NCB55","OUT027",1946.00746743987
"FDP15","OUT013",4503.71053059044
"FDF17","OUT046",3220.95329538912
"NCN06","OUT049",3125.8597824083
"DRM48","OUT018",540.729346992104
"FDH10","OUT046",2353.04530763173
"FDC60","OUT018",1413.07614820707
"FDE35","OUT018",847.26354161311
"DRI23","OUT013",2932.97954045535
"NCR38","OUT013",4028.0877071574
"FDP04","OUT035",1011.49478221148
"NCW17","OUT045",2306.85801062017
"FDX34","OUT017",2133.20296382722
"NCK53","OUT045",1642.58532381474
"NCO54","OUT010",191.62751221192
"NCH55","OUT046",2006.88124753219
"FDT44","OUT027",3062.05656942833
"DRG49","OUT046",4066.05738817508
"FDX46","OUT010",147.58760722799
"DRG36","OUT049",3076.03940230936
"FDU37","OUT049",1235.69744054546
"FDK10","OUT049",3161.16698522373
"DRF37","OUT027",5431.03909559931
"FDC44","OUT035",1786.3944453658
"FDP15","OUT046",4210.86808865767
"FDZ27","OUT027",1642.20595500743
"FDY22","OUT019",354.368905013886
"DRG51","OUT035",2868.78019318843
"FDN58","OUT045",3694.53273789965
"FDW01","OUT049",2602.60242714484
"FDX24","OUT018",1355.14380878845
"FDO51","OUT017",775.092332559725
"FDJ52","OUT027",4344.17166406406
"NCY06","OUT010",331.974594613112
"FDE20","OUT018",2417.30439164159
"FDT23","OUT010",166.389943026375
"FDQ51","OUT046",829.5377300103
"FDE35","OUT046",961.480444022626
"FDB46","OUT013",3182.1873602697
"NCG19","OUT035",3199.75416300184
"NCL06","OUT018",3411.79645516189
"FDT36","OUT019",94.9276777366771
"FDC56","OUT049",1993.4253296783
"FDJ26","OUT049",3350.4202184426
"FDZ59","OUT017",2596.34868169179
"FDV11","OUT027",4552.03513631252
"FDR13","OUT010",295.506576267279
"FDI15","OUT018",4139.5795774424
"FDF47","OUT018",3888.11356462863
"NCB54","OUT019",245.782629404936
"NCK19","OUT027",5348.53487362399
"FDX16","OUT017",2927.16621722846
"FDL50","OUT045",1593.76952230268
"NCE31","OUT035",667.139947165168
"DRJ01","OUT049",2108.68810266814
"FDE22","OUT013",1952.76150524655
"FDY20","OUT019",246.363895571565
"NCO14","OUT045",636.075922186365
"NCR50","OUT017",2748.60482160443
"DRM47","OUT017",2572.38021062275
"FDO27","OUT010",219.439580536328
"FDJ20","OUT027",3002.24852551267
"NCX17","OUT013",3156.52470915447
"FDG59","OUT049",602.545609548538
"FDD52","OUT045",1604.1897634917
"FDO48","OUT017",4154.23584387172
"FDC59","OUT019",170.886183103534
"FDS15","OUT018",1441.45028854506
"FDB47","OUT035",3824.22871628682
"FDV14","OUT019",213.356652355715
"FDB27","OUT013",2804.85149263522
"FDA35","OUT035",2371.56512661203
"FDN51","OUT018",3143.98770895103
"FDO39","OUT019",433.526731167307
"FDB28","OUT049",2717.56351992064
"DRJ25","OUT046",1011.22976951811
"FDH46","OUT027",2440.76689588197
"FDI10","OUT045",2888.8343984663
"FDU21","OUT018",561.08290162429
"FDD09","OUT049",3058.70687677636
"FDD10","OUT046",2555.66940922281
"FDN31","OUT010",405.394578824977
"FDA46","OUT018",3261.78350022538
"FDM56","OUT046",1747.86512741441
"FDF11","OUT010",657.518934994916
"FDS32","OUT018",1714.27584255747
"NCM06","OUT013",2355.01085810383
"FDZ26","OUT045",4022.02502862868
"FDO01","OUT013",2163.12172620662
"FDJ46","OUT049",3065.68784768073
"FDG26","OUT019",473.529079933824
"FDZ38","OUT035",3706.93617672278
"NCO55","OUT013",1979.35012256744
"FDT60","OUT035",1821.14770108572
"FDW37","OUT049",1414.59356795429
"NCK42","OUT018",2844.97171822708
"FDA45","OUT046",2158.2574846445
"FDW55","OUT018",3661.55920568348
"FDY44","OUT017",3189.43138319354
"FDQ31","OUT017",1481.13309930702
"FDM09","OUT049",3013.88544882695
"FDH12","OUT018",1353.80393767446
"NCQ43","OUT035",1910.63282360075
"FDT33","OUT035",2741.49514763252
"NCT41","OUT018",2214.04800352313
"DRJ25","OUT010",149.674228012798
"NCQ41","OUT046",2896.19767442614
"NCN17","OUT049",1501.21303702116
"DRO35","OUT027",2632.22420020538
"FDU27","OUT018",773.734673954319
"FDY43","OUT027",4446.28825026236
"FDG46","OUT035",1753.57859609999
"DRL49","OUT018",1674.86604955619
"NCB55","OUT049",833.358665682118
"FDK28","OUT049",4479.04488076869
"FDO49","OUT045",803.992920662199
"FDT03","OUT013",2504.79261307336
"FDW33","OUT027",3146.45222845289
"FDR02","OUT035",1902.14675362403
"FDF50","OUT013",3058.21128881471
"FDA40","OUT018",1295.21001569514
"NCT53","OUT018",2439.06179640158
"FDY60","OUT035",2359.39179632752
"FDP44","OUT027",2833.58480735463
"NCQ50","OUT045",3695.99159523646
"NCC30","OUT017",2950.8226413064
"FDQ60","OUT018",1770.69584769957
"FDG41","OUT046",1879.55121092165
"FDQ03","OUT046",3856.52329632005
"FDM03","OUT045",1824.6724989543
"FDZ51","OUT018",1227.9535018136
"DRF51","OUT035",820.917680503043
"FDF39","OUT017",4930.67327602483
"FDW52","OUT035",3064.50671574103
"FDY22","OUT049",2097.82710255342
"FDG14","OUT013",2596.78440313164
"FDA57","OUT017",722.51961967243
"FDL45","OUT019",307.833177012169
"FDX28","OUT046",1451.39500798734
"NCQ54","OUT013",3039.21541646438
"FDH40","OUT045",1244.15192472222
"FDU52","OUT035",2607.29541036255
"FDT60","OUT010",250.338515765664
"FDK08","OUT045",1391.93929212793
"FDN04","OUT049",3041.64013047653
"FDE50","OUT013",3250.6960029758
"FDI16","OUT049",977.396291064312
"FDM50","OUT049",980.695802518691
"NCV30","OUT049",1061.36800634773
"FDT44","OUT013",1794.30669418107
"FDY60","OUT013",2264.70730290435
"FDT56","OUT017",912.694168517668
"FDV58","OUT018",3036.17315212736
"FDU04","OUT013",2079.12123926229
"NCN05","OUT027",5200.94128815836
"FDI53","OUT018",2444.13084400196
