"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDE02","OUT049",1480.53930156473
"FDL25","OUT035",1443.02677327649
"FDC50","OUT049",1476.45449488783
"FDZ32","OUT049",1672.1886461528
"FDV14","OUT045",1293.61271111567
"FDR07","OUT045",1408.68124212246
"FDB26","OUT049",868.115622135922
"NCR50","OUT045",2364.14636494527
"FDP01","OUT018",2223.51850159641
"FDH57","OUT045",2026.61451156042
"FDM60","OUT027",1338.40109577209
"FDA45","OUT017",2748.24707551768
"FDU55","OUT017",4085.21788329242
"FDH40","OUT035",1418.61796617354
"FDG40","OUT019",49.7336490486729
"FDT12","OUT049",3692.81047687289
"DRL59","OUT045",877.971196358039
"FDT47","OUT018",1325.35220503152
"FDI60","OUT017",1029.71804603942
"DRF51","OUT027",1306.32139054451
"NCK31","OUT049",827.132091764673
"FDB08","OUT045",2485.91138209269
"FDM44","OUT035",1737.97228993922
"FDD46","OUT018",2191.2276568379
"FDR27","OUT019",480.717751761154
"FDV56","OUT010",526.832720226317
"FDM02","OUT049",1398.92335564159
"FDU45","OUT018",1666.19673202839
"FDZ10","OUT017",2031.51090143419
"NCK31","OUT010",117.040732349074
"FDR27","OUT035",2189.21586620858
"FDF33","OUT013",1657.88414459732
"FDJ36","OUT046",1663.14512584004
"FDP33","OUT049",4105.47526800401
"FDG17","OUT046",3993.53526161956
"FDG47","OUT027",6133.99241075651
"NCW29","OUT046",2107.88359419642
"DRH59","OUT017",1011.22167668932
"FDR32","OUT017",3778.41951503782
"FDP48","OUT035",3185.55646790388
"FDG17","OUT035",4080.52303610525
"DRJ59","OUT017",725.05483951638
"FDY48","OUT027",2727.28459024261
"FDB02","OUT046",2928.62312199882
"FDN10","OUT019",546.554526010752
"NCD55","OUT035",768.005628117257
"FDX34","OUT013",2051.45098725979
"FDZ38","OUT045",2839.4537297021
"DRF37","OUT049",4265.86066813964
"DRL47","OUT019",450.802918587369
"FDL27","OUT035",1093.1057885434
"NCP53","OUT035",4045.38573266344
"FDT03","OUT019",411.749481282559
"FDJ28","OUT035",3275.16416809549
"FDF40","OUT018",3509.54411133258
"FDA32","OUT035",3596.13851839843
"NCP02","OUT017",920.147015027478
"FDZ31","OUT045",3092.7232487116
"NCQ29","OUT013",4009.18931350442
"FDP57","OUT010",507.875832935345
"FDL32","OUT027",3148.46827590666
"DRB01","OUT035",3226.30627152424
"FDJ40","OUT046",1687.36439121046
"FDO24","OUT018",2332.01480197484
"FDO11","OUT018",3530.70288430669
"FDA56","OUT035",1982.01709706861
"FDF02","OUT045",1604.21423955995
"FDA10","OUT013",2025.91371913969
"NCI55","OUT017",2001.96063975904
"FDZ40","OUT010",190.953919739532
"FDV08","OUT049",717.376016004933
"FDN48","OUT013",1399.77288576021
"FDU57","OUT017",2426.83443403015
"DRF49","OUT013",1872.0687160784
"FDS02","OUT035",3224.14584800767
"FDS43","OUT046",3235.87921754085
"FDT16","OUT013",4231.51651247242
"FDX19","OUT027",5753.67777721312
"FDK15","OUT046",1583.28793629404
"DRA12","OUT049",2109.34722887532
"FDY35","OUT017",758.408175110916
"NCU42","OUT013",2928.62312199882
"FDD26","OUT013",3199.86218784617
"FDR11","OUT018",2332.01480197484
"NCP53","OUT045",3798.85838016249
"FDP34","OUT045",2504.47746956196
"NCV41","OUT019",536.172809756389
"FDN20","OUT018",2642.94168640865
"FDZ16","OUT018",2860.19417178263
"FDZ28","OUT049",2084.45733658801
"NCL55","OUT013",4089.00407105993
"NCJ17","OUT046",1338.6825621126
"FDT37","OUT046",4180.04072042852
"FDV51","OUT049",2953.84410727054
"FDZ28","OUT035",2139.32449665819
"FDN27","OUT013",1736.63923948465
"FDS14","OUT019",365.272346689867
"FDZ58","OUT045",2000.75799512565
"FDD46","OUT046",2535.60718814577
"FDJ03","OUT035",846.993801099968
"FDU03","OUT010",197.860714516614
"FDA33","OUT027",3785.462326172
"NCW53","OUT035",3243.08891140513
"NCC55","OUT017",736.47775187728
"FDP52","OUT019",883.276371809473
"FDE39","OUT049",1943.58182927419
"FDB44","OUT035",3602.73459370276
"FDG59","OUT013",693.178464018069
"FDI05","OUT013",1128.53277475513
"FDF59","OUT045",2014.05937994309
"FDM39","OUT019",205.714381264172
"FDB14","OUT013",1367.69762906986
"NCS05","OUT019",501.374544627824
"DRJ35","OUT045",980.468770380782
"FDO31","OUT019",322.5895293398
"FDA31","OUT046",2903.52257602038
"FDX40","OUT049",707.482965573543
"FDW56","OUT045",3081.80676499536
"FDH09","OUT018",634.889422534351
"FDA52","OUT019",208.676784203538
"FDF20","OUT019",371.021368063412
"FDE40","OUT046",980.76325570668
"NCU17","OUT046",1623.9222455041
"NCP14","OUT035",1721.40030374945
"FDN25","OUT027",1664.33729029991
"FDU39","OUT049",877.778178788934
"NCM05","OUT017",3857.03077570916
"FDU07","OUT017",2426.83443403015
"FDF28","OUT049",2122.18809575189
"FDR57","OUT049",2570.56848256792
"FDJ33","OUT013",2062.07378250694
"DRH23","OUT035",918.177231524213
"FDQ52","OUT046",4144.01946062502
"DRK13","OUT035",3237.22275524048
"FDP09","OUT046",3477.07548722238
"FDR08","OUT027",2743.02826311885
"FDV50","OUT045",2014.05937994309
"FDT13","OUT049",3202.48089516527
"FDJ27","OUT027",2708.32770295164
"FDH21","OUT046",2584.57037763214
"FDW14","OUT027",2177.76391969128
"FDL52","OUT049",711.720513531403
"FDW28","OUT017",3091.40089832978
"FDL40","OUT049",1584.43114694608
"FDE24","OUT046",2102.22809172289
"FDX35","OUT049",3819.72327561239
"FDP46","OUT017",1371.59490578867
"FDX56","OUT045",3431.21015803511
"FDQ45","OUT049",3175.14701072753
"FDK50","OUT027",4040.62785520991
"FDY26","OUT045",3406.72288830263
"FDQ09","OUT017",1856.73160298343
"FDN39","OUT049",2896.66830460175
"FDP13","OUT017",721.47646148414
"FDR51","OUT013",2466.43412664137
"FDZ49","OUT010",666.077944256971
"FDL28","OUT018",3490.42759658972
"FDZ10","OUT035",2158.0983685311
"FDK38","OUT013",2466.43412664137
"DRL49","OUT027",3431.06631852311
"FDR15","OUT013",2514.85543966012
"FDQ24","OUT035",4143.50419268621
"FDD56","OUT013",2914.43905973663
"NCR42","OUT046",697.416011975928
"FDH52","OUT045",993.309637257353
"FDH57","OUT019",484.802558438051
"FDR15","OUT010",365.272346689867
"FDJ34","OUT035",2142.16192784884
"FDW37","OUT035",1436.86929069552
"FDQ23","OUT018",1422.59930748097
"FDP34","OUT013",2574.83006848171
"FDE04","OUT027",4966.44729072538
"FDC48","OUT045",1287.36276441717
"FDA47","OUT019",350.271056296726
"FDI35","OUT018",2657.91711686978
"NCV05","OUT013",2584.57037763214
"FDR28","OUT045",2525.13426242863
"FDH31","OUT017",1566.02644003874
"FDP59","OUT019",489.101961062432
"FDS19","OUT018",1101.11576314951
"FDM60","OUT045",705.724845568742
"FDJ44","OUT018",2682.54027694599
"DRH51","OUT017",1330.29862242055
"DRC25","OUT017",1284.35860903793
"DRE25","OUT013",1464.31041684892
"NCX05","OUT049",1910.13056822669
"FDR11","OUT017",2524.31389215425
"DRP47","OUT045",3769.8217192203
"DRC49","OUT019",397.170528387353
"FDQ47","OUT027",1323.39980537894
"FDL20","OUT013",1813.70046095954
"FDM34","OUT035",2157.14060951823
"NCN55","OUT013",3979.35119935736
"FDD41","OUT035",1721.40030374945
"FDE52","OUT049",1408.81640607298
"NCT18","OUT019",244.937261600109
"FDJ32","OUT018",816.955686421082
"FDE16","OUT046",3515.74681921706
"FDZ09","OUT045",2506.17737513766
"DRZ11","OUT046",2049.23291563037
"FDK41","OUT049",1398.92335564159
"FDE56","OUT049",980.066466869014
"FDH34","OUT013",3224.96273382461
"DRI49","OUT013",1308.55844299616
"DRI59","OUT046",3701.38844966643
"DRC36","OUT049",2915.90269441553
"FDS15","OUT019",495.259443643404
"FDI07","OUT018",2885.29471776107
"FDZ15","OUT018",1666.19673202839
"NCX41","OUT027",5567.51693478685
"NCO29","OUT019",283.721047122
"FDF57","OUT013",2914.43905973663
"FDI33","OUT035",1474.6000498594
"DRJ47","OUT049",2883.82743772518
"FDB34","OUT046",1390.27435655964
"FDY22","OUT027",3428.90589500654
"DRL11","OUT017",2526.47431567082
"FDY46","OUT035",3217.9883654267
"FDG17","OUT013",3993.53526161956
"FDE52","OUT018",1153.57156492761
"DRP47","OUT027",5960.53376997909
"FDO01","OUT010",358.423823849342
"FDL09","OUT046",2882.36380304627
"FDR57","OUT013",2556.26398101244
"DRD37","OUT035",838.390482181257
"FDQ36","OUT027",1323.39980537894
"FDL33","OUT049",3166.46386547058
"FDL48","OUT045",792.213820962285
"FDL28","OUT049",4118.58735679716
"NCN29","OUT046",777.82213947431
"FDO13","OUT035",2860.09405538699
"FDB38","OUT045",2493.05900573827
"FDI36","OUT035",3250.06362211705
"FDI58","OUT035",1458.02806366963
"FDH22","OUT018",1833.78873957572
"FDQ27","OUT013",1623.9222455041
"FDT33","OUT046",2798.20682687973
"FDC56","OUT045",1825.97869667489
"FDF14","OUT046",2514.85543966012
"FDQ39","OUT017",3123.47615502014
"NCM43","OUT017",2555.88716873717
"FDS46","OUT035",1990.40858576964
"FDI22","OUT049",3515.86725851034
"NCE43","OUT045",2844.08646081687
"FDZ36","OUT010",379.501311658538
"FDR13","OUT019",535.63804229451
"FDP46","OUT018",1164.48804864386
"FDW56","OUT019",360.10488434717
"FDB40","OUT017",2413.67314312672
"FDM28","OUT018",2632.81657089134
"FDV49","OUT013",4512.46676305779
"NCS53","OUT018",2357.93257608422
"FDO03","OUT049",3951.17785554592
"FDT15","OUT035",3297.76644604811
"FDD33","OUT049",3978.4809591743
"FDX13","OUT017",3888.20797981105
"FDH60","OUT013",3131.000590941
"DRH51","OUT046",1358.4766023921
"NCL07","OUT049",707.482965573543
"FDW51","OUT045",3374.4747186786
"FDF21","OUT019",360.10488434717
"FDH26","OUT019",463.643785463939
"FDJ03","OUT049",817.239041333283
"FDU35","OUT017",1544.48716107535
"DRL01","OUT018",3352.38304399353
"FDE59","OUT045",701.487297610882
"FDI60","OUT035",1127.06768763663
"DRH39","OUT035",1373.70184260662
"FDK36","OUT049",810.700199488906
"FDN52","OUT045",1279.75167583252
"FDU12","OUT017",3909.88824595101
"NCT05","OUT027",6012.29193324018
"FDS37","OUT027",3143.20729466395
"FDK24","OUT017",795.276327881214
"DRF36","OUT013",3175.33552673322
"FDN46","OUT010",495.259443643404
"NCN06","OUT045",2508.56227623885
"FDD59","OUT035",1409.80980984938
"FDM14","OUT045",1602.77793928778
"FDO10","OUT018",708.802609924809
"FDU35","OUT013",1572.66514104689
"NCA30","OUT018",2930.60405481859
"NCO41","OUT049",1614.16442403929
"FDI24","OUT046",2903.52257602038
"FDZ16","OUT046",3148.07455723821
"FDV47","OUT046",1349.44630454788
"FDV16","OUT045",705.724845568742
"FDZ22","OUT035",1422.8555141314
"FDO20","OUT010",850.937048051376
"FDW38","OUT013",852.778878506432
"FDW52","OUT045",2525.13426242863
"FDT43","OUT019",118.458686864745
"NCS29","OUT045",3956.78892809686
"NCC31","OUT017",2475.2557470489
"FDA21","OUT017",3171.1789789512
"FDQ55","OUT046",1885.04967686898
"NCE54","OUT049",1264.38125989415
"FDD45","OUT017",1438.0568200377
"NCP17","OUT017",1006.45094567323
"FDR47","OUT035",3236.76223729961
"DRM35","OUT013",2890.68170914381
"FDR47","OUT019",342.71869285283
"FDX19","OUT010",685.959100242585
"FDV22","OUT027",4035.11244665039
"FDQ46","OUT027",2985.56492657787
"DRO47","OUT045",1661.15096418577
"FDB44","OUT010",723.692339649119
"FDN02","OUT010",709.508277386923
"FDW10","OUT045",2781.96555557408
"FDJ41","OUT019",888.946490945214
"FDM50","OUT046",882.503229641796
"FDW10","OUT035",2824.42997872343
"FDY48","OUT049",1683.10512986904
"NCE30","OUT027",5555.71777362585
"FDO04","OUT045",890.81206323461
"FDQ26","OUT010",186.716371781672
"NCX29","OUT018",2234.53534385074
"FDE39","OUT046",1890.5650854285
"NCR54","OUT027",5195.21652526819
"NCP55","OUT027",1649.32335253981
"FDX22","OUT017",3458.63456758528
"FDI05","OUT035",1197.70443638079
"FDC51","OUT027",3403.75287618373
"FDC10","OUT013",1884.90958295497
"FDJ46","OUT045",2833.16997710063
"FDV10","OUT010",53.9711970065327
"FDX12","OUT027",5976.26904610384
"FDL43","OUT019",350.895925959494
"DRB13","OUT046",3071.99242174473
"FDF59","OUT027",3443.90718539968
"FDT35","OUT049",2896.66830460175
"NCJ19","OUT035",926.989836385587
"FDT35","OUT018",2617.84114043021
"FDI48","OUT046",802.934539777808
"DRC24","OUT019",307.280768166877
"NCZ05","OUT017",1624.05066215225
"FDJ57","OUT049",3239.26723538009
"FDX11","OUT017",3171.1789789512
"FDE09","OUT035",1807.74988144161
"NCK06","OUT049",1898.84354037873
"DRE37","OUT017",3110.63528814357
"FDV56","OUT046",1652.3687360378
"FDY43","OUT017",2874.83936712541
"FDV35","OUT013",2488.04116421248
"FDF05","OUT019",962.226996459611
"FDA36","OUT035",3219.52388703806
"FDS13","OUT027",6049.67709781566
"FDU47","OUT013",2102.22809172289
"FDI36","OUT010",371.021368063412
"FDH48","OUT046",1384.61885408611
"FDZ14","OUT013",2062.07378250694
"FDS46","OUT013",2059.68888140574
"FDE21","OUT017",1873.3035891732
"FDA26","OUT049",3571.70873043797
"FDV12","OUT046",1594.20442001028
"FDL46","OUT019",514.479269320398
"FDN57","OUT013",2070.15283503253
"NCJ18","OUT017",1852.64679630653
"FDO36","OUT045",2833.27039112995
"FDX55","OUT018",3181.16852208558
"FDT25","OUT019",484.802558438051
"FDD16","OUT049",1125.22567841794
"NCX18","OUT013",3124.05616895723
"NCG55","OUT018",1666.19673202839
"NCV18","OUT049",1367.98835406122
"NCS18","OUT035",1737.97228993922
"FDC37","OUT045",1609.86974203348
"FDE47","OUT046",2078.64576869671
"DRG49","OUT019",803.235796877876
"FDC39","OUT049",3504.95077479409
"FDH24","OUT019",349.769076189285
"FDV39","OUT027",5156.19684659407
"NCL17","OUT045",2020.95900908689
"NCY53","OUT035",1932.92247160652
"FDH52","OUT013",1052.24052353744
"NCD19","OUT018",702.263768080432
"FDI44","OUT046",1263.45080827349
"DRD49","OUT027",5925.71124395689
"FDN08","OUT035",1954.08124458063
"FDO20","OUT027",5955.92613266412
"FDY02","OUT046",4165.3243648242
"FDX23","OUT045",1402.33662095555
"FDX01","OUT017",1862.38710545696
"FDH20","OUT027",2529.95934282334
"NCX41","OUT017",3437.47579461116
"FDD21","OUT027",3143.20729466395
"DRH11","OUT019",134.805365850128
"DRE60","OUT018",3342.0345177572
"FDB10","OUT013",3922.38092848306
"FDH38","OUT013",1863.51039790559
"NCL07","OUT018",530.788849248142
"FDD48","OUT046",1890.5650854285
"NCT54","OUT027",2396.33422034877
"FDF32","OUT027",5195.21652526819
"DRH51","OUT045",1314.69974778612
"DRG03","OUT035",2663.97826648398
"NCY42","OUT019",462.151664291887
"FDH32","OUT017",1448.97330375395
"NCJ06","OUT027",3160.76076398005
"FDH47","OUT027",2524.30384034981
"FDZ08","OUT018",1146.78534725696
"FDK16","OUT017",1555.10995632249
"DRG01","OUT018",1015.32510428056
"NCM53","OUT027",2708.32770295164
"NCB07","OUT035",3217.9883654267
"NCZ06","OUT035",4073.20890812653
"FDU48","OUT049",2084.45733658801
"NCB55","OUT027",1645.09845194891
"FDP15","OUT013",4242.43299618866
"FDF17","OUT046",3123.85296729542
"NCN06","OUT049",2593.21937671408
"DRM48","OUT018",544.916359723474
"FDH10","OUT046",2824.261922768
"FDC60","OUT018",1157.88904813335
"FDE35","OUT018",713.040157882669
"DRI23","OUT013",2529.91394491479
"NCR38","OUT013",4018.29639033119
"FDP04","OUT035",1039.1585275301
"NCW17","OUT045",2024.22961045922
"FDX34","OUT017",2023.27300728824
"NCK53","OUT045",1540.92903620373
"NCO54","OUT010",173.342321846866
"NCH55","OUT046",2107.88359419642
"FDT44","OUT027",3148.46827590666
"DRG49","OUT046",3955.59384876455
"FDX46","OUT010",186.716371781672
"DRG36","OUT049",2915.90269441553
"FDU37","OUT049",1354.9426497792
"FDK10","OUT049",3034.6622845964
"DRF37","OUT027",6223.37346735221
"FDC44","OUT035",1949.99643790373
"FDP15","OUT046",4180.04072042852
"FDZ27","OUT027",1468.13192937164
"FDY22","OUT019",405.926588587026
"DRG51","OUT035",2866.83832592934
"FDN58","OUT045",3595.04098314469
"FDW01","OUT049",2534.42092245831
"FDX24","OUT018",1220.17357309066
"FDO51","OUT017",742.13325435081
"FDJ52","OUT027",4040.62785520991
"NCY06","OUT010",495.719042154294
"FDE20","OUT018",2658.58505082323
"FDT23","OUT010",349.159309396842
"FDQ51","OUT046",808.590042251338
"FDE35","OUT046",985.000803664539
"FDB46","OUT013",3473.13371421805
"NCG19","OUT035",3840.54557572019
"NCL06","OUT018",3707.85365247345
"FDT36","OUT019",49.7336490486729
"FDC56","OUT049",2076.37828406241
"FDJ26","OUT049",3498.35469948977
"FDZ59","OUT017",2863.92288340917
"FDV11","OUT027",4470.99750094965
"FDR13","OUT010",535.63804229451
"FDI15","OUT018",3655.34806474849
"FDF47","OUT018",3125.35924313073
"NCB54","OUT019",484.802558438051
"NCK19","OUT027",5184.30004155195
"FDX16","OUT017",2424.44953292896
"FDL50","OUT045",2014.05937994309
"NCE31","OUT035",751.586383208446
"DRJ01","OUT049",2552.07211321782
"FDE22","OUT013",2584.57037763214
"FDY20","OUT019",359.856823564615
"NCO14","OUT045",711.380348042272
"NCR50","OUT017",2394.89927125381
"DRM47","OUT017",3099.71880442732
"FDO27","OUT010",398.012341193959
"FDJ20","OUT027",3382.59410320962
"NCX17","OUT013",3594.18638262207
"FDG59","OUT049",707.482965573543
"FDD52","OUT045",1557.13769247645
"FDO48","OUT017",3648.05040857043
"FDC59","OUT019",221.544109193572
"FDS15","OUT018",1449.56768483287
"FDB47","OUT035",3577.63404772432
"FDV14","OUT019",327.628825593298
"FDB27","OUT013",3152.15936391511
"FDA35","OUT035",2142.16192784884
"FDN51","OUT018",3676.85321701186
"FDO39","OUT019",364.500021265398
"FDB28","OUT049",3166.46386547058
"DRJ25","OUT046",775.092382508098
"FDH46","OUT027",2688.06170990667
"FDI10","OUT045",2833.16997710063
"FDU21","OUT018",525.133346774611
"FDD09","OUT049",2975.10329427397
"FDD10","OUT046",2903.6229900497
"FDN31","OUT010",371.021368063412
"FDA46","OUT018",2892.81805160807
"FDM56","OUT046",1663.14512584004
"FDF11","OUT010",841.177209732885
"FDS32","OUT018",1830.05954676291
"NCM06","OUT013",2509.19993718659
"FDZ26","OUT045",3758.75654379091
"FDO01","OUT013",1964.93287341793
"FDJ46","OUT049",2917.82707757586
"FDG26","OUT019",1014.38128372441
"FDZ38","OUT035",2996.79410310755
"NCO55","OUT013",1663.14512584004
"FDT60","OUT035",2142.16192784884
"FDW37","OUT049",1382.00213062533
"NCK42","OUT018",3131.23235969522
"FDA45","OUT046",2783.4972490467
"FDW55","OUT018",3611.13254507919
"FDY44","OUT017",3148.57670099858
"FDQ31","OUT017",1332.37202545273
"FDM09","OUT049",2917.82707757586
"FDH12","OUT018",1449.56768483287
"NCQ43","OUT035",1743.23466801867
"FDT33","OUT035",2885.19460136543
"NCT41","OUT018",2212.82794774155
"DRJ25","OUT010",84.9610271215038
"NCQ41","OUT046",3188.17639360979
"NCN17","OUT049",1666.53314367927
"DRO35","OUT027",3141.28291150362
"FDU27","OUT018",590.747469822516
"FDY43","OUT027",4370.4965373144
"FDG46","OUT035",1959.73674705416
"DRL49","OUT018",2199.98708086498
"NCB55","OUT049",876.150938330601
"FDK28","OUT049",4145.05506143385
"FDO49","OUT045",815.480921328481
"FDT03","OUT013",2943.27481109097
"FDW33","OUT027",2710.71260405284
"FDR02","OUT035",1818.66636515785
"FDF50","OUT013",3229.62756694278
"FDA40","OUT018",1197.11192846929
"NCT53","OUT018",2286.08581592285
"FDY60","OUT035",2183.95488496587
"FDP44","OUT027",2721.62908776908
"NCQ50","OUT045",3406.72288830263
"NCC30","OUT017",2921.19910010728
"FDQ60","OUT018",1710.33807270711
"FDG41","OUT046",1652.22864212379
"FDQ03","OUT046",3933.2974121993
"FDM03","OUT045",1604.21423955995
"FDZ51","OUT018",1241.86644660914
"DRF51","OUT035",734.507968374016
"FDF39","OUT017",4033.06359602762
"FDW52","OUT035",2682.47463583408
"FDY22","OUT049",2491.65511191309
"FDG14","OUT013",2466.43412664137
"FDA57","OUT017",718.866153984614
"FDL45","OUT019",495.719042154294
"FDX28","OUT046",1572.66514104689
"NCQ54","OUT013",2909.80632862186
"FDH40","OUT045",1277.46971398578
"FDU52","OUT035",2665.90264964431
"FDT60","OUT010",495.719042154294
"FDK08","OUT045",1524.35705001396
"FDN04","OUT049",2910.98306962141
"FDE50","OUT013",3203.8039608505
"FDI16","OUT049",802.237750940143
"FDM50","OUT049",995.067757262154
"NCV30","OUT049",976.038204853818
"FDT44","OUT013",1895.82606667122
"FDY60","OUT013",2472.0896291149
"FDT56","OUT017",915.909467069618
"FDV58","OUT018",2613.09977169188
"FDU04","OUT013",2051.2973927047
"NCN05","OUT027",5192.98318680889
"FDI53","OUT018",2332.01480197484
"FDD34","OUT046",2584.57037763214
"FDW47","OUT027",3414.66935989997
"FDT51","OUT027",2985.70502049188
"FDO27","OUT013",1539.98024928121
"NCQ18","OUT018",1445.48287815597
"NCW05","OUT013",1616.06857875654
"FDI15","OUT010",1147.58389558322
"NCH43","OUT010",681.079234650111
"FDT40","OUT049",2077.30971294242
"NCG19","OUT017",3578.71734236973
"NCM30","OUT035",743.32057323539
"FDB38","OUT017",2523.81191204681
"FDB22","OUT046",2509.19993718659
"FDC58","OUT046",703.071514449459
"NCI29","OUT013",2096.96711048017
"FDA23","OUT010",510.260734036544
"DRG48","OUT013",2419.33249529382
"FDV21","OUT013",2057.98897583004
"NCG18","OUT019",526.832720226317
"FDG40","OUT045",707.142800084412
"FDU24","OUT018",1248.57255232519
"FDA22","OUT049",2787.41078245677
"FDY35","OUT046",719.346435209564
"FDJ15","OUT045",3165.5266186211
